Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
West Bank and Gaza,PSE,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.23986816,67.97009277,69.57434082,,72.84951782,74.60214233,76.08236694,78.99556732,82.06201935,86.24633026,87.72289276,89.04305267,89.09062195,88.0368576,87.98718262,86.53917694,84.53275299,84.3347168,83.88398743,83.57466888,84.22963715,84.42704773,85.64842987,85.2457428,86.10179138,86.09368896,87.43630219,86.33370209,
Pacific island small states,PSS,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,53.5107193,54.38024139,55.85549927,56.94591904,58.97634125,60.22613144,60.87345123,61.88098145,62.32437897,63.03865051,63.58491898,63.09825134,63.8066597,63.15679932,62.44147873,60.28226089,60.25302124,60.91339111,61.10290146,61.43595123,61.66828918,62.87841034,64.29399109,64.48233795,63.96947861,64.12100983,63.76036835,61.59249878,61.01848984,61.17565918,59.53493118,61.01823044,63.49980164,64.57736206,64.90667725,64.45523071,65.24532318,65.77427673,66.89550781,67.48960876,70.28266907,70.78037262,69.18306732,69.53769684,69.75382233,70.28543854,70.36992645,70.4940033,70.65345764,70.83318329,70.81388092,71.23339844,,
Post-demographic dividend,PST,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,87.00331116,86.9783783,87.98703003,87.65602112,87.93821716,87.10095978,86.69827271,86.6466217,86.12136841,85.66004944,89.16262817,89.02327728,90.40624237,90.52436829,91.29505157,91.17002106,92.3223114,92.98670959,93.43025208,94.11595917,94.45178223,94.81272125,95.73007202,98.00940704,100.2699127,100.0511322,100.6911316,100.2233124,99.07225037,99.45800781,99.78546906,100.4487,100.9447708,101.1587677,100.7517929,101.5195007,101.2866898,101.455307,101.8973236,102.3879776,103.2127838,102.9605103,103.0641632,105.6204224,105.7861328,105.6793289,105.682518,105.8451767,105.2007828,105.5380707,105.1920319,104.8918762,104.7938614,
French Polynesia,PYF,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.33155823,57.52206039,64.64173889,67.09899139,66.68202972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,38.17433167,32.20404816,29.79999924,26.43239975,25.49690056,27.5905304,27.70589066,29.51305008,33.12564087,36.42338181,42.57159042,48.26103973,55.52878189,59.58903885,64.94374084,70.45284271,58.68125153,60.9931488,60.9173317,62.40641022,65.02454376,67.93959808,78.32511902,83.64971161,88.3711319,91.19394684,,84.14385223,80.22936249,83.31549072,79.43699646,78.74704742,79.51554871,81.53050995,80.61306,83.10298157,84.64182281,93.48661804,95.10001373,96.97019958,96.34986115,94.98253632,94.72978973,100.8802185,101.1103363,94.30072021,101.8442688,103.2556,107.9935608,108.6154404,,,
Romania,ROU,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,81.37744904,83.12783051,87.79199982,89.78864288,,,,,,,,,,,,,,,104.077301,105.7487183,92.82102203,84.27706146,80.16298676,78.05153656,78.04273987,79.38224792,81.33322144,81.09567261,82.1632309,81.8197403,83.01941681,84.0929184,83.40104675,81.95960999,80.5182724,85.41005707,84.52684021,94.95391846,103.6790466,103.0673218,101.5473175,98.24732208,96.61341095,94.05529022,96.42768097,89.02261353,88.27874756,86.54850769,86.22197723,91.17491913,85.9921875,,
Russian Federation,RUS,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.37278748,,,,,,,,,94.43908691,88.17572021,86.93022156,86.94880676,87.12921906,88.08722687,90.94612122,,95.33833313,96.59358215,97.58505249,97.68682861,100.0276108,99.54749298,101.8623123,103.5084229,103.9478912,95.73966217,96.07203674,97.20276642,
Rwanda,RWA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,2.387759924,,,,,2.866810083,3.08246994,3.409209967,3.685220003,9.846960068,13.16786003,13.80315971,15.31949043,15.93712997,17.21697044,17.21553993,17.33042908,17.35165024,18.30249977,17.95862007,17.73527908,16.50754929,,,,,,,7.791910172,9.803870201,10.38020992,11.6092701,14.00216961,15.94499969,17.45400047,19.16947937,21.55414009,23.13039017,26.81471062,31.3608799,34.5993309,36.7690506,39.25072861,38.31356049,36.16653061,35.05027008,35.61577988,36.85607147,39.36246872,,39.41910934,38.29578018,
South Asia,SAS,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,31.49337006,31.5467701,31.84641075,32.17033005,32.24824142,32.39834976,32.40320969,33.13602829,33.54449081,34.51237869,35.87443924,36.74187851,38.41996002,39.53902817,41.66355896,42.47254944,42.99959183,42.82614899,42.61365128,42.56283188,44.37633896,46.70457077,48.94897842,50.63409042,50.7879982,50.67509842,50.59682083,50.5346489,48.80815887,47.12446976,48.43059921,48.3769989,49.23596954,49.68473816,51.15668106,52.69408035,53.86373901,55.40420151,57.16028976,56.14099884,58.88550186,60.96617126,63.19643021,62.26876831,66.10211945,66.33532715,67.80438232,66.66914368,67.98967743,67.94287872,70.17546082,72.84967041,72.40737152,
Saudi Arabia,SAU,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,27.42247963,,,,,,,,,,,,,,,,,,,,,,,,,,99.65409088,,,,99.70684814,,,,91.97335052,99.17060089,103.0967407,104.0834122,104.567627,105.1741791,104.9288635,103.9397888,104.5387115,120.3119507,
Sudan,SDN,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.64226913,31.36169052,33.84719849,37.46833038,37.82305145,36.14852142,36.83602142,39.8071785,45.31850052,46.1282692,40.29919052,44.67155838,46.71601868,49.05273056,48.02360153,46.70172119,48.73157883,47.9830513,,,,,
Senegal,SEN,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,12.52097034,13.31637955,,,,,,14.46310997,13.61981964,13.8448,14.5950098,15.15608025,15.67416954,15.70909023,16.14653015,17.44841003,,17.99831009,19.29445076,19.61273956,,19.76511002,,,,18.06768036,17.85877037,17.59025955,18.31753922,18.96615028,19.2717495,20.79990959,,23.58708954,25.75875092,27.7226696,,34.23046112,,39.38449097,44.10243988,47.43379974,49.46652985,50.74887848,,,,,43.07529831,42.87356186,42.58156967,42.25185013,
Singapore,SGP,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.302002,110.6480026,110.2580032,108.7450027,108.5070038,108.461998,108.2185211,108.1229401,106.3439102,105.1291885,103.6621475,103.1926193,,
Solomon Islands,SLB,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,11.0557003,13.14410973,,,,14.72852993,,,,,,,,,,,22.00329971,,,,17.52198029,19.59882927,19.69689941,21.29697037,21.56645966,,,,,28.57352066,22.48320007,26.52305984,34.43629074,,,33.50650024,38.49932098,39.03018951,,,51.81386185,49.73894119,49.37026978,,,,,,,,,,,
Sierra Leone,SLE,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,13.03668976,13.58911991,14.51679993,15.09107018,15.44600964,15.67391014,16.26580048,16.50280952,,,,,,23.03824997,24.51086998,,,24.61809921,21.30484962,20.83374023,19.19033051,,,,,,,,,,28.48328972,,,,,,,,,,44.1794014,45.83504105,40.01615143,,40.53659058,41.83771133,40.34159088,41.99901962,58.97396088,59.69042969,69.52149963,,
El Salvador,SLV,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,23.78891945,24.05648994,27.68268013,27.08913994,31.18115997,32.73360825,34.17827988,34.9858017,36.22694016,37.88946915,33.67205811,,,34.16640854,34.2157402,,,,37.04946136,37.97945023,,35.79410172,38.31705093,40.32859039,,,,,52.1572113,53.78472137,56.07987976,58.16181946,61.67919922,64.68579102,68.20511627,67.50372314,66.42539978,65.91738892,64.68254089,65.41938019,66.91020203,68.66306305,69.62494659,72.02098083,70.97225189,69.20130157,67.91001129,59.82799911,60.02000046,,,,,62.94100189
San Marino,SMR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,39.52145004,41.77116013,44.57099152,43.49090958,42.78570938,44.28968811,43.1346283,42.48535919,41.00905991,41.18024063,40.28313828,47.03255081,48.59812927,47.20497131,47.18460083,47.37990952,46.79103851,49.01496887,49.51845932,50.40850067,46.81555176,49.57770157,51.64075851,52.28252029,,56.04296875,56.64207077,,,46.21770859,,,,,,,,90.77787018,91.4910202,92.35473633,92.29618835,91.64222717,90.14299774,93.85600281,95.85700226,,,63.17963028,61.78474045,63.49422073,61.97563934,64.08162689,
Somalia,SOM,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,4.564859867,5.121749878,5.793700218,6.534080029,,8.284250259,4.682769775,4.678989887,5.977089882,6.273640156,17.12764931,17.27758026,16.30534935,15.48668003,14.0886097,12.79082966,,,,,,,,,,,,,,,,,,,,,8.202859879,,,,,,,,,,,,,,,,3.860209942
Serbia,SRB,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.99871063,89.7066803,88.12184143,87.76226044,87.53581238,88.04593658,88.09477234,89.19644165,90.1272583,91.32494354,91.66752625,93.53291321,93.67368317,93.87924194,94.02387238,96.48925018,95.91053009,95.30454254,94.83818054,94.02522278,91.98809052,92.10112762,89.24719238,
Sub-Saharan Africa (excluding high income),SSA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,15.63984966,15.7739296,16.21162033,16.53693962,16.77565002,17.4828701,18.15020943,18.81767082,19.78119087,20.98156929,22.48472977,23.79995918,25.32961082,27.45838928,29.25379944,28.93606949,27.48407936,27.18128967,26.90365028,26.02985001,26.08687973,26.19626045,25.89014053,25.93692017,26.17653084,26.44615936,26.5750103,26.60663986,27.20159912,27.48410988,28.33086014,29.8660202,31.31468964,32.44639969,34.21834183,35.11804962,36.30710983,37.52323151,39.28768158,40.99003983,42.86967087,44.03411102,44.91294861,47.39189911,46.07477188,46.49256897,45.74325943,45.74451065,45.74417877,46.20246124,46.58111954,46.96686935,46.73405838,
South Sudan,SSD,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.92418003,,,,14.52941036,,,,,,,,
Sub-Saharan Africa,SSF,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,15.64183044,15.7761898,16.21435928,16.53974915,16.77948952,17.48582077,18.15200996,18.82048035,19.78498077,20.98603058,22.48994064,23.8062706,25.33728981,27.46659088,29.26383972,28.94632912,27.49465942,27.19205093,26.91419029,26.04007912,26.09682083,26.20606995,25.89982986,25.94614983,26.18559074,26.45467949,26.58338928,26.61451912,27.20849991,27.48981094,28.33625984,29.87044907,31.31912041,32.45088959,34.22225189,35.1223793,36.31058121,37.52679062,39.29063034,40.99271011,42.87202835,44.03602982,44.91547012,47.39358902,46.07667923,46.49449158,45.74518967,45.74633026,45.74607849,46.20417023,46.58274078,46.96844101,46.73577881,
Small states,SST,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,44.0007019,42.30767059,43.23080063,43.49983978,43.82624054,45.66872025,46.69982147,47.79088974,48.22900009,48.61772156,48.95299911,48.5907402,49.13029099,49.91580963,50.31750107,50.61458969,50.49269104,50.44781876,50.54608154,50.16819,51.12184906,52.00019836,52.30184174,52.6181488,53.135849,54.59307861,55.09494019,56.1507988,56.75759125,57.07307816,58.41324997,59.43402863,60.28852844,61.16080093,62.99465942,63.55500031,64.18540192,65.40319061,65.79312134,67.02736664,67.86196899,68.43676758,68.90563965,69.28450012,69.92352295,70.22102356,70.90180969,71.28082275,71.7175827,72.37638092,72.38240814,72.30506897,72.38246918,
Sao Tome and Principe,STP,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,14.42720032,15.0686903,,,,,26.20260048,,,,,,,,,,,37.65658188,,,,,,,,,,,,,,,32.92465973,38.46154022,41.15748978,,44.43207169,41.78715134,46.12176132,49.36857986,45.27722168,52.71778107,60.34199905,71.45375061,79.29872131,79.96209717,85.70217133,,,,,,
Suriname,SUR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,31.04367065,29.02227974,31.11459923,33.89619827,35.26552963,37.29573822,41.62165833,43.26168823,44.02001953,,,,,,,52.30741882,49.79624939,48.35795975,48.94132996,47.62929916,51.25637817,55.51874161,47.27806091,,,,,,,,63.89838028,59.22854996,,,59.31509018,60.11658859,60.45421982,62.88080978,62.96458817,65.34243011,61.82466888,62.34820175,62.92029953,60.94318008,64.90248108,,,,,,60.73936844,,
Slovak Republic,SVK,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.23793793,86.89202881,87.95806885,90.391922,90.77707672,84.02642822,84.51689148,86.72628021,86.83003998,88.15615845,90.74321747,93.20265198,94.96904755,95.21904755,94.9397583,94.25086975,93.76805115,94.34925079,94.7224884,94.73200226,92.7268219,92.11009216,91.27642822,90.86437225,90.60185242,91.13648987,90.50708008,89.9834671,90.41339874,91.56667328,
Slovenia,SVN,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.38401031,88.02748871,89.68949127,90.08496094,92.06900024,93.28450775,100.1476898,101.0823212,107.7121735,109.6988678,111.4299088,98.81410217,98.44223022,97.17204285,99.34288025,100.1780472,99.06546021,98.9874115,99.01448059,98.49707794,110.7049179,110.120491,109.3466034,114.1086884,113.4903107,112.491188,110.3156433,109.5422974,107.8355026,107.0112381,
Sweden,SWE,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,86.10722351,77.66409302,86.6291275,82.63838196,83.43837738,76.3788681,76.81250763,77.75734711,81.42553711,80.06629181,80.13369751,78.46601105,79.30397034,80.14901733,80.37309265,,89.3550415,90.68028259,89.00789642,88.43032837,89.22680664,91.37055206,115.0841064,121.3031235,123.8603287,125.9659729,127.7596664,138.3489075,138.4680176,134.0333862,131.1388855,130.4638672,125.1222534,99.76593018,101.6147995,101.3894119,101.1990433,101.7367172,101.70047,102.7542572,102.7198486,103.6986313,124.4788971,125.306221,128.6514587,130.0592346,137.1929474,134.5930176,130.75737,129.9249878,131.0233765,130.3882446,
Eswatini,SWZ,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,18.87585068,20.83250999,24.7942009,28.39042091,31.52095032,34.22988892,34.71052933,36.43745041,,,,,,,,,,,,,,,,,,,,,46.05142975,45.71776962,43.89611816,44.00738144,44.27336884,43.73236084,48.45558929,49.70051956,53.62459946,61.10174179,,59.66400146,65.47689056,69.65962219,72.87463379,74.92333221,77.61309814,79.95690918,86.6399231,,,,,,,
Sint Maarten (Dutch part),SXM,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,25.69681931,26.81525993,29.13165092,29.37360954,33.92443848,30.53195,26.05974007,,36.62530136,41.42338943,47.22174072,55.18212128,64.75511932,71.36929321,,112.3592606,114.3700333,117.4279175,116.0861893,114.7243881,,116.3934402,117.9812317,116.6836472,117.0603027,114.64888,117.5478897,,108.7048798,76.10883331,76.34470367,70.68373108,72.55490875,74.93009949,71.81331635,77.59411621,70.84622192,72.89618683,69.07929993,68.36089325,67.95374298,65.41462708,73.94972992,67.82103729,70.55404663,72.49255371,73.46813965,72.62683868,74.18900299,72.31536865,71.89401245,71.64465332,73.8050766,
Syrian Arab Republic,SYR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,52.89242935,56.08327103,58.94778824,60.39083862,59.91223145,60.92472839,60.5410881,61.36734009,61.83924866,59.19657898,57.73603058,57.72328186,59.12771988,61.61492157,62.93426132,64.02030945,64.54311371,62.77867889,61.18867111,57.85570145,55.13883972,51.91014862,49.97097015,48.67531967,47.20954132,45.34616852,44.71466064,45.55934906,45.3839798,46.00260162,47.87084961,49.45497131,64.82089996,67.99603271,71.31851959,72.4030838,72.36147308,72.41751862,73.24778748,74.22142029,75.70925903,76.06305695,49.2262001,,,,,,,36.14196014,36.52523041,36.23881149,36.22911072
Turks and Caicos Islands,TCA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,37.40830994,61.25907898,,,,67.6288681,,,,,,,,,,,,,,,,87.09677124,,,,,85.55729675,77.04917908,,,78.37181091,84.20427704,95.99057007,,,,110.0217896,,,,,77.81629181,84.05171967,78.85099792,89.61799622,105.0450516,100,103.3154068,109.3205566,117.7815399,
Chad,TCD,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,3.500509977,3.742360115,,3.817800045,,,,,,,,,,,9.851240158,,8.786379814,,9.046859741,10.18614006,,,,11.94367027,13.51177979,13.86415005,14.2948904,15.68838024,16.60503006,17.48052979,19.83493042,20.61491966,22.9185009,23.35960007,23.60132027,23.89393997,25.85445976,30.15010071,32.9760704,32.19728851,32.51707077,31.09683037,34.46855164,32.30228043,31.49575996,31.71298981,28.02312088,26.96266937,27.07662964,,30.07549095,,
East Asia & Pacific (IDA & IBRD countries),TEA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,53.78050995,55.78105927,56.59391022,53.84505081,49.73437119,44.33024979,42.06278992,38.88758087,36.94184113,36.68875122,38.13970184,39.70117188,42.03704071,43.9102211,44.64554977,44.89447021,46.84793854,48.82516861,50.57263947,50.3519783,51.96136856,54.60815811,56.80371857,58.24264908,59.43930817,60.06256104,61.99787903,62.8280983,64.1160202,66.59056091,68.45162201,70.59163666,74.12229919,76.68315125,80.68701172,83.35227966,84.5693512,84.87899017,86.00240326,85.04871368,85.20276642,84.29255676,84.44706726,85.01563263,86.54679108,87.52555084,88.26216888,88.80973053,
Europe & Central Asia (IDA & IBRD countries),TEC,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,88.37484741,88.20890808,88.06706238,88.24671173,88.80381012,89.58682251,89.83939362,90.20374298,90.01268005,89.80135345,88.07401276,86.72432709,86.167099,85.21457672,85.70758057,85.60794067,85.78990173,87.30854797,88.58968353,89.90036011,92.98539734,94.84261322,96.37310791,92.69882965,90.84713745,91.8563385,92.43222046,92.6149292,91.67233276,93.31749725,94.56565857,94.13559723,98.91577911,99.65354919,99.99201965,99.74427032,101.6389465,101.5299988,101.7030411,100.9005127,100.0865402,100.3793182,
Togo,TGO,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,10.03862,11.73173046,13.32960987,15.58765984,19.74157906,25.40180016,31.58728981,36.3092308,41.4159584,45.00896072,,42.17477036,37.28591156,30.91609001,26.83135033,27.69782066,27.16217995,30.28236961,28.22122955,30.87486076,29.43055916,29.25485992,,30.72736931,33.05905914,35.11164856,35.36199188,,42.47380066,44.67443085,48.22555923,53.13132095,55.41918182,56.40872955,58.80014038,60.57614899,56.8467598,,,,,,,,,,70.34174347,,,,70.35926819,,
Thailand,THA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,19.70385933,,22.89883041,25.01678085,26.03088951,27.66519928,29.33304024,29.34979057,,,,,,,,,,,,29.15715981,33.08005905,36.96892166,41.94813156,,,,,,,,72.48545837,73.8797226,,73.43430328,78.26528168,76.82881165,79.93190002,78.17900085,78.23503876,79.17912292,81.68347931,81.76342773,80.48209381,123.1129227,133.2346649,130.8663025,113.1439972,112.901001,113.1520004,111.1299973,101.697998,102.5449982,109.7360001
Tajikistan,TJK,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.94360352,79.34182739,82.60240936,85.10742188,87.21327972,88.15821838,89.30639648,90.45642853,90.77333832,90.40016174,90.8859024,92.64839935,93.62233734,92.79937744,93.02789307,,,,,,,,,,
Turkmenistan,TKM,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.64087677,88.14037323,91.58100891,95.32937622,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,27.85716057,28.9484005,32.05221176,34.31682968,39.42073822,40.36581039,43.05123901,46.01015091,47.12828064,47.94987106,48.61445999,48.93273163,50.03567123,50.77733994,51.64820862,52.17021942,53.34048843,54.09318161,54.76247025,55.1628685,55.29838181,56.04333115,57.19815063,57.49507904,58.65956116,60.13034058,62.21252823,63.30509949,65.63076782,67.73567963,69.44093323,71.07808685,83.11546326,80.40583038,82.45063019,82.74530792,77.53713226,82.45140839,83.66472626,84.84616089,86.00460815,86.59526825,86.39665222,91.58081055,91.63217163,92.0031662,93.2878418,93.96457672,94.99629974,94.68009949,93.94551849,93.60484314,94.06210327,
Timor-Leste,TLS,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.70767975,55.40444946,,,54.21429825,65.64024353,67.41600037,68.92500305,68.44799805,65.77500153,66.59600067,70.2519989,74.1989975,77.1230011,78.3219986,79.86000061,79.36399841,,,
Middle East & North Africa (IDA & IBRD countries),TMN,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,33.87850952,34.14196014,36.7100296,38.33649826,39.94506836,42.78366089,45.29323959,47.66767883,49.65245819,50.83914948,51.73601913,52.11993027,53.10749054,53.57469177,54.33924866,55.31219864,57.70450974,58.99034119,59.48648834,60.60559082,63.60615158,63.35280991,62.30657959,63.59577179,66.36129761,65.77417755,65.51863861,66.48654938,67.73338318,68.91911316,69.87721252,70.92150116,71.56123352,72.23770905,72.79071808,71.90473938,71.61728668,69.52384186,70.67622375,72.32047272,73.10938263,76.58217621,77.58097076,75.02523804,75.20625305,75.07292938,75.11048889,75.14833069,75.25444794,75.62387085,76.28147125,77.21849823,77.62007141,
Tonga,TON,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,83.9149704,82.46286011,81.60034943,78.11116028,79.21395111,79.06507111,,,82.64556885,,,108.6778412,109.3014679,,88.10532379,78.40648651,72.53990173,,,,90.56893158,90.08332825,,102.0619812,,,,,87.24066162,96.99208069,98.51186371,97.25990295,100.0820999,,,,94.87078094,112.7107697,96.60642242,87.05683136,97.08535004,102.9004364,87.35392761,89.25398254,88.54044342,96.31308746,,,,89.44999695,85.10768127,96.57900238,93.10600281,
South Asia (IDA & IBRD),TSA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,31.49337006,31.5467701,31.84641075,32.17033005,32.24824142,32.39834976,32.40320969,33.13602829,33.54449081,34.51237869,35.87443924,36.74187851,38.41996002,39.53902817,41.66355896,42.47254944,42.99959183,42.82614899,42.61365128,42.56283188,44.37633896,46.70457077,48.94897842,50.63409042,50.7879982,50.67509842,50.59682083,50.5346489,48.80815887,47.12446976,48.43059921,48.3769989,49.23596954,49.68473816,51.15668106,52.69408035,53.86373901,55.40420151,57.16028976,56.14099884,58.88550186,60.96617126,63.19643021,62.26876831,66.10211945,66.33532715,67.80438232,66.66914368,67.98967743,67.94287872,70.17546082,72.84967041,72.40737152,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,15.64183044,15.7761898,16.21435928,16.53974915,16.77948952,17.48582077,18.15200996,18.82048035,19.78498077,20.98603058,22.48994064,23.8062706,25.33728981,27.46659088,29.26383972,28.94632912,27.49465942,27.19205093,26.91419029,26.04007912,26.09682083,26.20606995,25.89982986,25.94614983,26.18559074,26.45467949,26.58338928,26.61451912,27.20849991,27.48981094,28.33625984,29.87044907,31.31912041,32.45088959,34.22225189,35.1223793,36.31058121,37.52679062,39.29063034,40.99271011,42.87202835,44.03602982,44.91547012,47.39358902,46.07667923,46.49449158,45.74518967,45.74633026,45.74607849,46.20417023,46.58274078,46.96844101,46.73577881,
Trinidad and Tobago,TTO,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,40.64957047,42.25284958,40.7804985,,,,54.08383942,,,,,77.93508911,79.87689209,81.45845795,80.93612671,,81.7543335,82.58006287,80.02147675,79.91832733,76.23545837,74.77332306,73.62879181,,,,,,,,,,,81.3421936,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,32.53681183,31.84334946,30.04067039,28.56620026,27.33363914,26.50749969,26.76226997,28.44083023,29.67921066,30.57266045,31.2133007,34.41498947,38.35979843,40.69403076,42.37471008,45.00510025,43.39347076,43.8309288,46.41159821,46.19599152,45.96844101,46.05038071,48.41825867,52.3687706,55.97090912,59.49135971,60.48799896,,68.41648865,69.09983063,71.28572083,73.52442169,71.97088623,,78.00309753,80.07067108,,85.11575317,83.33560181,83.31298828,86.19711304,,,,,86.62664795,,,,,,,
Turkiye,TUR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,37.40003967,39.27465057,38.85071182,37.67092133,,38.50518036,40.97220993,43.50957108,44.20151901,45.2523613,,45.07672119,45.82913971,47.84782028,,54.7034111,56.43233109,58.46839142,61.0929985,61.55654907,63.2926712,64.80818176,68.45802307,69.89997864,73.44064331,,72.17099762,,83.02593994,85.52628326,97.69284058,103.2195206,104.9175797,98.36766052,91.52114105,94.97194672,96.75779724,93.45394897,82.90802765,86.95065308,90.64143372,86.4192276,102.8600998,106.4597778,107.7503281,109.0245819,114.8876419,112.7845306,113.4582291,113.489212,115.0938721,,
Tuvalu,TUV,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.55696106,,,,,,,,69.49923706,,,66.89373016,,,,,,,,,,,,,74.04979706,80.40267944,71.95121765,,72.53813934,74.65373993,73.69863129,83.51206207,85.88234711,
