Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
El Salvador,SLV,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,3.421350002,4.329520226,5.114550114,,,5.146969795,,,,8.107110023,10.70505047,11.66341972,12.52192974,12.61853981,,,,,,,,19.15387917,20.65578079,19.70004082,,22.0915699,22.01502991,20.84293938,19.90081978,20.63092041,21.30900955,22.56782913,23.48925018,24.32518005,25.9948101,26.93407059,27.45956993,28.02643967,29.04410934,29.89467049,30.30208969,29.69844055,29.67773056,29.59196091,30.04322052,30.80371094,31.32505989,34.06732178,,,
San Marino,SMR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.03994751,,,,,,,,78.72969055,,77.30496216,77.41477203,69.00421143,68.03800201,70.83300018,70.87400055,,,37.51552963,44.36183167,47.44958115,53.12868881,48.30408859,
Somalia,SOM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,0.067910001,,,0.088569999,0.105679996,,,,,,,,,,,0.96717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4987793,39.59109879,44.91957092,46.77241898,50.30226898,53.15550995,54.71662903,56.02132034,57.08166885,56.14163971,59.45943069,61.75860977,64.96054077,66.41867065,67.70835876,71.77068329,78.08454132,79.63751984,80.68005371,80.41398621,81.91181183,79.12584686,
Sub-Saharan Africa (excluding high income),SSA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,1.110080004,1.112769961,1.120740056,1.137109995,1.167440057,1.189470053,1.219290018,1.258999944,1.306329966,1.368420005,1.420719981,1.489959955,1.555330038,1.587689996,1.644019961,1.729390025,1.827749968,1.90734005,1.96510005,2.055639982,2.091579914,2.219460011,2.352299929,2.539880037,2.769439936,2.806309938,2.884370089,2.98300004,3.091769934,3.237910032,3.570440054,3.876140118,4.193749905,4.455120087,4.696350098,4.962989807,5.166349888,5.322720051,5.582069874,5.964210033,6.338819981,6.547049999,6.950009823,7.3083601,7.436319828,7.591790199,7.671919823,7.834189892,7.994989872,8.056409836,8.419110298,8.285269737,,
South Sudan,SSD,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.549000025,,0.467999995,,,,,
Sub-Saharan Africa,SSF,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,1.109930038,1.11263001,1.120589972,1.136950016,1.167269945,1.189299941,1.219099998,1.258790016,1.306089997,1.368170023,1.420459986,1.489680052,1.555040002,1.58739996,1.643710017,1.729069948,1.82743001,1.907019973,1.964789987,2.055330038,2.09126997,2.219140053,2.351969957,2.539520025,2.769059896,2.805929899,2.883990049,2.982620001,3.091360092,3.237499952,3.570009947,3.87567997,4.19328022,4.454659939,4.695879936,4.962530136,5.165890217,5.322249889,5.581580162,5.963709831,6.338290215,6.546840191,6.949629784,7.308139801,7.436460018,7.592649937,7.672999859,7.835450172,7.995880127,8.057479858,8.419790268,8.286319733,,
Small states,SST,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,5.051249981,4.394579887,4.405479908,4.424409866,4.429409981,5.173520088,5.422420025,5.587820053,4.909460068,4.927680016,4.950809956,5.034369946,5.161849976,5.136390209,5.23898983,5.410580158,5.529489994,5.62101984,5.883080006,6.123400211,6.586289883,6.960919857,7.280499935,7.559869766,7.935750008,8.325440407,9.152759552,9.413829803,10.05827045,10.11657047,11.35931015,12.49271965,13.08238029,13.92809963,14.57892036,14.75527,14.96557045,16.13633919,17.65127945,19.3173008,20.1492691,20.94985008,22.19272995,22.80701065,23.20347023,23.63701057,23.73086929,24.5396595,24.73230934,25.35440063,25.73439026,25.97509003,,
Sao Tome and Principe,STP,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.789160013,4.184850216,4.171000004,7.255270004,,8.622420311,13.07872009,18.71100044,,,,,,,
Suriname,SUR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,6.479400158,6.343540192,7.485849857,8.23456955,9.349900246,10.23888016,,,,,,,,,,,,14.49320984,,,,,,,,,,,,,,,,,,,11.70631981,,
Slovak Republic,SVK,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.42695999,16.53713989,18.17403984,20,22.15535927,24.99012947,27.33358002,29.50882912,32.2315712,34.79285812,37.45299911,40.53712845,46.09328079,53.10300064,60.69766998,66.5725174,69.99600983,70.73677063,69.44199371,69.37365723,67.34812927,65.68462372,64.16213989,61.00178909,59.69203186,57.84246826,58.24784851,58.13008118,60.78646088,63.24742126,
Slovenia,SVN,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,19.57941055,18.85514069,18.53504944,18.67300987,18.97270012,20.68168068,21.75670052,21.89903069,22.3364296,25.31476021,25.67318916,28.34454918,30.04844093,32.54758072,33.89910889,37.22875977,41.11355972,51.22558975,59.95106125,64.22744751,70.70355225,79.27040863,80.49819946,85.56788635,96.39296722,102.0389481,104.6788635,105.93573,106.7164536,109.3654785,109.7848282,106.3893127,104.1726074,99.94271088,98.11476898,94.17118073,93.81330872,92.12683868,92.90335083,92.90180969,100.9950867,100.3683929,
Sweden,SWE,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,19.57427025,19.84202003,19.37240028,21.25424004,21.41571999,23.89137077,26.23638916,30.81356049,33.34489059,33.94802856,,,,,32.42842865,30.98426056,29.9478302,30.62367058,32.07767868,33.69786835,36.18193817,39.68349075,43.21287918,45.44527054,48.37527084,53.02444077,57.87926865,61.07960129,76.34703064,80.41168976,84.35067749,90.62835693,97.94743347,101.1492615,99.70674896,96.8832016,92.51847076,87.92784119,87.43643188,88.81503296,87.07131195,84.2743988,80.53517151,79.22306061,81.01756287,83.75392151,87.07241058,92.04386902,95.32369232,101.5607224,111.1647873,108.3268814,
Eswatini,SWZ,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,0.353500009,,0.347460002,,,,1.254279971,1.894160032,,1.878489971,2.509569883,2.232569933,,,,,,,,,3.248739958,3.418220043,2.777359962,3.89034009,,,6.123559952,,,4.305140018,4.069240093,,4.680230141,,5.383440018,4.67414999,4.24477005,,,,,6.624879837,,6.160679817,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.959710121,,6.623770237,,,,,5.669109821,
Seychelles,SYC,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.002289772,2.14715004,4.487720013,9.195719719,18.47270966,21.43424034,24.43136024,20.55970955,24.18699074,19.32773018,26.33732033,20.79269981,
Syrian Arab Republic,SYR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,2.998460054,3.871109962,3.648969889,4.043399811,4.725029945,5.43803978,6.18351984,7.358449936,8.132539749,8.393899918,9.998539925,11.14404011,10.77429962,11.20248985,11.79304981,12.33131027,12.17214012,13.02013969,12.25508022,13.4324398,13.49308968,13.1223402,13.58362961,12.5230999,12.16853046,,,,,,,11.54611015,12.29018974,13.82273006,17.17700005,19.94528008,19.9949398,20.85618973,22.49667931,23.69404984,25.48019981,29.86141014,33.03858948,48.30690002,54.44697189,50.59552002,,,,,,,
Turks and Caicos Islands,TCA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119900003,,0.378309995,,,,,,,,15.84899998,15.69699955,,,23.49184036,
Chad,TCD,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,0,0,0.00358,0.026629999,0.01002,0.015900001,0.02166,,,,,,,,0.065779999,,,,,,,,,,,0.135000005,0.163430005,0.190650001,,0.245299995,0.253019989,,0.199310005,0.313659996,0.176009998,,,0.512790024,0.611469984,0.640470028,0.878620028,,,1.156389952,1.505499959,,,,,2.55031991,,,
East Asia & Pacific (IDA & IBRD countries),TEA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,1.081689954,1.158830047,1.248950005,1.373260021,1.502920032,1.682629943,2.077039957,2.449150085,2.75177002,3.075309992,3.120630026,3.225889921,3.258759975,3.440350056,3.690999985,3.709860086,3.895040035,3.954740047,4.116280079,4.255609989,4.537580013,5.254559994,6.036009789,6.728169918,7.773749828,8.68253994,9.7270298,10.51189995,11.43389988,13.44507027,15.38276005,17.38619041,18.85963058,20.72159958,22.22846031,23.19819069,24.81498909,26.81071091,28.54701042,31.31262016,34.39199829,42.86294937,46.03350067,48.50254059,49.40628052,50.6103096,53.10142136,56.40795135,59.99771881,62.92515182,
Europe & Central Asia (IDA & IBRD countries),TEC,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,32.3189888,31.68149948,31.32517052,31.20099068,31.28737068,31.4034996,31.83469963,32.52664185,32.97341156,33.13779068,33.29016113,33.52645111,33.92256927,34.62342072,35.5130806,36.45569992,36.90845871,36.49507141,36.06570053,35.55052185,35.10657883,34.46873093,33.59347153,32.82622147,32.83699036,33.19876862,34.30401993,35.65187073,36.8580513,39.42815018,42.34349823,46.14006042,50.02183151,52.95051956,54.59717941,56.9695282,59.32275009,61.31829071,63.23870087,64.74951172,66.39517212,67.19329071,67.02732086,68.38809204,69.38043213,70.28697205,71.86136627,73.60366058,75.70358276,78.00653076,79.76407623,82.88191223,83.17521667,
Togo,TGO,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,0.152390003,0.146149993,0.173010007,0.192949995,0.285540015,0.385699987,0.51839,0.432529986,0.472220004,0.554149985,0.480269998,0.418689996,0.467759997,,,0.511539996,0.539279997,,0.591430008,0.693210006,0.65180999,0.563839972,0.602989972,0.752719998,0.842540026,,1.083590031,,,,,,,,,,,,,5.102519989,5.711820126,6.283989906,6.407569885,6.649529934,7.644889832,7.94204998,8.724740028,9.216939926,10.90740967,,,
Thailand,THA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,2.64399004,3.820310116,4.375959873,,,,,,,,,,,,,,,21.32945061,,,,,,40.13293839,42.19335938,42.22871017,43.38132858,46.01786041,48.80260086,51.18643188,50.9570694,59.58221054,58.12937164,58.30607986,58.77199936,59.66999817,58.48799896,58.53490067,58.27000046,,58.9109993,57.54800034,57.69499969,57.62200165,56.15299988,57.69300079,56.97800064,56.84600067
Tajikistan,TJK,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.87100029,10.54592037,9.555330276,9.947319984,10.91701031,11.88062,12.65159988,13.60568047,14.40248013,15.02919006,15.25230026,15.5014801,15.10321045,15.35910034,16.0802002,18.13097,20.8051796,23.81513023,26.18708992,,,,,,
Turkmenistan,TKM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.148340225,,,,,11.84313965,13.56604004,15.93074989,18.15678024,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,4.284689903,5.068610191,6.026820183,6.896039963,8.041600227,9.256850243,9.487299919,9.659740448,10.02667046,10.55669975,11.10704041,11.67448997,12.03026962,12.52577972,13.04041958,13.70339966,14.33897018,14.91701031,15.32903957,15.66699982,15.85054016,16.26697922,16.3898201,16.60349083,17.03405952,17.76110077,18.67822075,19.97903061,21.62772942,23.23620033,24.61037064,26.03721046,28.05311012,29.75651932,30.96599007,32.7689209,36.26742935,37.70663071,40.95333862,42.6002388,44.79722977,47.01613998,49.28551865,50.74853897,52.81657028,54.28652954,56.70677948,58.24287033,59.21857834,60.42242813,62.78319168,65.68051147,65.503479,
Timor-Leste,TLS,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.639369965,,,,,,,13.33465958,14.74083996,,,,,,,,,,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,3.118370056,3.165770054,3.448930025,3.803800106,4.12883997,4.577119827,5.142730236,5.532760143,5.917170048,6.196169853,6.641439915,7.16782999,7.54087019,7.776350021,8.074150085,8.226599693,8.401499748,8.571689606,9.157119751,9.1916399,9.509799957,9.538490295,10.2218504,11.03691959,11.65180969,12.41506004,13.58475971,14.64459991,15.59064007,16.84511948,17.33460045,18.23059082,18.92680931,19.56337929,20.73171997,22.06617928,23.44175911,24.94611931,28.23658943,28.45064926,29.90192986,30.35040092,32.21107101,33.13776016,35.33264923,37.55276108,37.59209061,37.89445114,38.9235611,39.20505142,39.41949844,39.64260101,40.01073837,
Tonga,TON,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,0,,,,,,,,1.912089944,1.468680024,,6.32159996,,,7.894189835,8.004030228,,,,,,,,,,,,,,3.897119999,,,6.943379879,7.74985981,,,,,,,,,,,,,,,,,28.32699966,,,
South Asia (IDA & IBRD),TSA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,1.796980023,1.811769962,1.844949961,1.86958003,1.924080014,1.984339952,2.038520098,2.105649948,2.163619995,2.274600029,2.272880077,2.448470116,2.523910046,2.811640024,2.971770048,3.111860037,3.25583005,3.360929966,3.120019913,3.243540049,3.413870096,3.492140055,3.433680058,3.426270008,3.413239956,3.412440062,4.008749962,4.236320019,4.901909828,5.579840183,6.239019871,6.589330196,6.924950123,7.11522007,7.301020145,7.61604023,8.275179863,9.24298954,10.48721027,11.38554001,12.92940998,16.69187927,18.58118057,19.11417961,20.68419075,21.66040993,21.85265923,22.58802986,23.44525909,24.95113945,25.64936066,26.82551003,27.41081047,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,1.109930038,1.11263001,1.120589972,1.136950016,1.167269945,1.189299941,1.219099998,1.258790016,1.306089997,1.368170023,1.420459986,1.489680052,1.555040002,1.58739996,1.643710017,1.729069948,1.82743001,1.907019973,1.964789987,2.055330038,2.09126997,2.219140053,2.351969957,2.539520025,2.769059896,2.805929899,2.883990049,2.982620001,3.091360092,3.237499952,3.570009947,3.87567997,4.19328022,4.454659939,4.695879936,4.962530136,5.165890217,5.322249889,5.581580162,5.963709831,6.338290215,6.546840191,6.949629784,7.308139801,7.436460018,7.592649937,7.672999859,7.835450172,7.995880127,8.057479858,8.419790268,8.286319733,,
Trinidad and Tobago,TTO,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,1.613690019,1.721600056,1.738690019,1.796499968,1.926769972,3.082740068,3.085150003,2.98003006,2.60461998,3.438699961,3.653379917,3.498480082,3.649359941,2.939009905,3.572319984,4.411640167,4.766200066,,5.105539799,,5.792640209,5.440820217,5.914869785,,,,,,6.555180073,6.689020157,7.351809978,10.05632019,10.47062016,12.96588993,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,1.001719952,1.148589969,1.160490036,1.059360027,1.356719971,1.960649967,2.158869982,2.440779924,2.677930117,2.815740108,2.879650116,3.031090021,3.208499908,3.394170046,3.745889902,3.86913991,3.821690083,4.091249943,5.09552002,5.879240036,6.559579849,7.412230015,8.543789864,9.38187027,9.94838047,10.73666954,11.49328995,13.02017975,15.24652004,18.23753929,21.39277077,23.96573067,28.95981026,32.3502388,33.40723038,36.12945938,37.01387024,38.42161942,40.57400131,41.70589066,42.31793976,41.74219131,40.49095917,40.97422028,40.96332932,39.14855957,39.3116188,39.3128891,40.33586121,41.98456955,42.70837021,47.95159149,
Turkiye,TUR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,1.870740056,1.854580045,1.836490035,2.005490065,2.404010057,2.855400085,3.577330112,4.023849964,4.061220169,3.3708601,,3.057209969,3.757980108,4.788619995,5.391300201,5.888450146,6.468239784,6.73803997,7.43735981,8.358880043,9.298830032,9.982879639,11.34924984,14.82956028,15.37851048,,16.70421028,18.21161079,18.85263062,,20.76203918,21.81282997,25.54614067,25.93457985,28.36091995,32.2567215,34.27117157,35.9128418,41.81528091,51.58752823,56.9135704,65.12149811,74.18325043,81.51947784,89.85330963,97.50385284,104.2692795,109.9535904,114.0144424,117.8064499,126.7844696,,
Tuvalu,TUV,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,0.054450002,0.061859999,0.0682,0.073660001,0.076229997,0.057739999,0.03101,0.03009,0.087520003,0.082139999,,,0.087360002,0.084679998,0.078400001,0.073959999,0.070869997,0.077160001,,,,0.103430003,0.108790003,0.114840001,0.138779998,0.152799994,0.185430005,0.240470007,0.212599993,0.252840012,0.297239989,0.313870013,0.342339993,0.537540019,0.685249984,0.891330004,,0.896910012,,,1.796569943,,2.629640102,2.430299997,,2.704020023,2.747319937,,,2.35119009,6.738999844,3.16899991,4.883999825,
Uganda,UGA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,0.165830001,0.189909995,0.222430006,,0.202900007,0.183679998,0.184530005,0.283690006,,0.252429992,0.216940001,0.241750002,0.309130013,,,0.334479988,0.425460011,,0.506500006,0.494219989,0.580919981,0.664600015,0.673229992,0.766860008,0.903639972,0.998560011,1.168709993,,,1.331599951,1.750079989,1.946259975,2.695849895,2.81024003,2.780600071,,3.049730062,,3.332099915,3.668669939,3.4052701,3.77489996,3.106630087,3.446000099,3.967250109,4.327000141,4.160999775,,,,,,,
Ukraine,UKR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.38053894,,,,49.35932159,52.50579071,54.04636002,57.24803925,61.73849869,66.23905182,69.9675827,73.92603302,79.63549042,84.66723633,88.83071899,92.60707855,91.43914032,92.02805328,89.86316681,89.09578705,90.28782654,82.85726166,82.1787796,85.5655899,86.4879837,89.97998047,86.31394196,80.67785645,,
Upper middle income,UMC,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,5.948349953,,,6.1427598,6.4072299,6.79460001,7.174990177,7.374899864,7.560979843,8.05739975,8.577280045,8.765230179,8.689689636,8.460639954,8.263079643,8.183719635,8.496850014,8.691880226,8.661809921,8.70470047,8.759799957,8.82022953,8.998069763,9.23266983,10.06571007,10.88840961,11.76438046,13.08388042,14.39945984,15.76089954,17.03656006,18.36313057,20.6925602,22.94087982,24.83567047,26.43421936,28.60065079,29.92836952,31.17112923,32.67103958,34.6657486,36.52500153,39.23134995,42.1076889,48.76488876,51.73797989,54.12348938,55.88899994,57.77568817,60.19253922,63.41717911,66.86370087,68.81317139,
Uruguay,URY,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,10.87687016,12.89529037,,16.41982079,,17.00107956,16.4498806,,22.57778931,23.80788994,,,,,,,,,,,,,,,45.42134094,42.3772583,42.9646492,48.5394516,52.19409943,55.94897842,57.19873047,56.39986038,56.82469177,,,,,,,,,,,,,,,97.05245972,,
United States,USA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,40.41362,42.07334137,42.98300934,43.1207695,47.2997818,50.47509003,51.28179932,53.48215103,53.98545837,55.93161011,58.8414917,60.61164856,60.85982895,62.23656082,63.09656906,65.0269165,68.45111084,71.97592926,74.48847198,77.31533051,79.05632019,,87.15612793,88.34059906,90.12692261,89.71859741,,80.40313721,81.1401062,,,,,,95.19016266,,,,,,,,103.1126099,102.5993881,102.7473297,102.2938004,102.0113297,102.3540421,102.4253311,102.9567413,101.7102203,94.85021973,
Uzbekistan,UZB,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46205997,11.71455002,11.92413998,12.29343987,12.17308998,12.41532993,8.215600014,8.368020058,8.314809799,8.171190262,8.197609901,7.005000114,6.920000076,6.018000126,6.073999882,6.217999935,6.349999905,6.637000084,6.90500021,8.302000046,10.7510004,15.23700047,20.20299911,29.33699989,39.86700058
St. Vincent and the Grenadines,VCT,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,5.039050102,3.606679916,,,,,,8.599430084,8.654669762,,,8.383669853,,,,,,,,,,,,,,,,,,,,,,,,33.26877975,29.87128067,,,,,,,,
"Venezuela, RB",VEN,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,20.51135063,24.42901039,23.60219002,24.65608025,,,,,,,,,,,33.24866104,,39.3527298,40.8998909,,,,,99.50137329,,,,,,,,,,,,,,,
British Virgin Islands,VGB,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.75350189,74.27784729,57.9452095,68.18773651,,90.06848907,,,,,87.09677124,,,,,,54.34115982,50.89820099,,21.47002029,33.74290848,41.63534164,41.40187073,39.2082901,
Virgin Islands (U.S.),VIR,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,41.23643112,40.94292831,,,35.91804886,37.99509811,,,,52.62707138,62.46096039,71.69811249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,1.313420057,1.294639945,1.414049983,1.527140021,,0.973169982,,,,,,,,,,,,,,,,,7.552690029,8.970230103,7.697189808,7.845439911,8.268730164,8.701519966,,13.38749027,16.62846947,18.94816017,19.55027962,21.0396595,23.91799927,26.36300087,,25.18700027,33.29499817,30.79299927,33.2179985,,,,,38.61899948,43.58300018,
Vanuatu,VUT,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.535180092,3.504499912,3.51109004,,,,,,,,,,,,,,,,,,,
World,WLD,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,8.361969948,8.244259834,8.453209877,8.726639748,9.008890152,9.475119591,10.01488018,10.26797962,10.60319996,10.95471954,11.36408997,11.68163967,11.74514008,11.75870991,11.76029015,11.71181011,11.87806988,12.1139698,12.21313,12.4157896,12.71669006,12.93080044,13.32209969,13.81412029,14.46823025,15.07987022,15.84556961,16.62409019,17.22481918,18.2418499,19.08234024,20.00786018,21.37324905,22.53903961,23.58646011,24.57320976,25.84465027,26.86832047,28.04722023,29.00794029,30.37894058,32.11964035,33.63653183,34.78382874,37.52204132,38.68098831,39.42282104,39.9046402,40.47652817,41.61592102,42.75719833,44.12639999,44.75223923,
Samoa,WSM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,0.017109999,0.097910002,,,,0.183430001,,0.981060028,,,,0.523739994,,2.97062993,,,,,,,,,,,,,,,7.905330181,10.69363976,6.434179783,,,,,,,,,,,,,,,,,16.77199936,18.10899925,16.72699928,18.6760006,23.56900024,23.05624008,
Kosovo,XKX,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.446750045,,,,,1.062170029,,4.020020008,,,4.887340069,4.785679817,4.729370117,4.692900181,4.697539806,5.587450027,5.85683012,,5.952479839,5.690320015,,,,,,,,,,,,
South Africa,ZAF,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.095859528,8.84815979,8.886329651,9.927599907,11.14433956,13.13599014,15.99193954,,,,,,,,,,,,,,,,,,20.27774048,21.30760002,21.35618019,22.2706604,22.46676064,25.34596062,27.9371891,28.93400002,30.91419029,31.54932976,,
Zambia,ZMB,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,0.117940001,,,,0.533159971,0.546339989,,,,0.683089972,,0.576020002,0.620060027,,,,,,1.149729967,1.117640018,,,,,,,,,1.512840033,1.502949953,,,,,,,,,,,,2.204169989,3.415910006,,,,,,,,,,,
Zimbabwe,ZWE,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,0.941190004,1.103760004,,1.493309975,,,,,,3.586760044,,,,,,,,,,,,,,,,,,5.990819931,5.917220116,6.133160114,6.459969997,,9.457830429,6.960000038,7.982999802,8.100000381,9.805999756,9.543999672,,,
