Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Nauru,NRU,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,87.96295929,103.2496338,102.9282608,108.4548111,,,,,,,,,,,163.5593262,,,,,,,,,,,,,99.07084656,,85.43353271,96.18496704,97.2286377,84.82038879,96.06204987,115.0920181,93.64675903,83.33332825,85.50135803,,,,94.92536926,,112.3641281,99.7460022,110.3080597,,,96.40657043,73.09999847,,93.03000641,
New Zealand,NZL,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,108.8671188,108.5481491,107.9479599,107.6670685,107.510849,107.3612518,106.3552094,105.5371704,105.4932098,105.9721985,106.0687332,105.1057434,105.265831,105.0728378,105.3623276,105.3070679,104.181282,104.7325287,104.4363937,105.3099136,107.2936935,102.2486191,101.7786789,102.2371521,102.5732803,103.7748566,101.1890335,100.8912506,100.1251907,98.88858795,98.84037781,99.2807312,99.68212128,100.1701508,99.96591949,100.2234573,99.98558044,99.72131348,99.40268707,98.94680786,98.93250275,98.94883728,98.79666138,98.80699921,98.65872955,98.56591797,98.52829742,98.47811127,98.43496704,98.09633636,97.38610077,97.7741394,,
OECD members,OED,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,102.1231689,102.3712463,102.5296173,103.2673264,103.2780304,103.2270203,103.6564331,103.9650726,103.88871,103.8942719,105.8409882,106.1181488,106.8540421,107.3390427,107.5189667,106.818573,106.6805496,106.6570511,106.4744873,106.1535568,105.9274902,105.9511414,106.2025833,106.427803,106.3545074,106.3029099,106.0858917,104.5973511,104.9552536,104.6172104,104.4857101,104.55513,104.7320404,104.6562271,105.0221024,105.2926025,105.1028137,105.0714264,104.9592133,104.8680496,104.6732407,104.4469604,104.1793213,104.5398331,103.5729523,103.0757904,102.9626999,102.6471329,102.4049225,102.2629318,101.7811966,101.2979813,101.2422714,
Oman,OMN,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,5.243619919,22.41090965,32.78741074,42.652771,54.40449142,57.18852997,61.92021179,65.73709106,67.85357666,68.90322113,70.35597229,72.3006134,75.5011673,78.88568115,81.99044037,82.56414032,83.69954681,84.06960297,84.66959381,85.07987976,86.25789642,87.97103119,89.27638245,89.09648132,88.55075836,88.91452789,89.69756317,89.7352829,90.2299118,94.77342987,94.59488678,95.72042084,97.34573364,,96.06565857,94.91726685,91.84526825,90.80423737,102.4801331,,111.0411224,102.8791122,102.8335724,102.8202515,101.9640579,101.7058411,102.2014618,98.84620667,97.79897308,90.5411911,88.83773041,89.23092651,
Other small states,OSS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,87.95419312,86.28790283,86.90724182,89.04328156,91.76274872,94.62966919,96.60179138,96.73671722,97.10016632,96.30590057,97.1650238,98.69642639,99.25579834,99.29683685,99.53823853,99.71379089,99.70628357,99.9480896,99.78172302,99.23391724,97.77423859,98.34838867,97.25769043,97.19793701,98.63234711,99.50285339,99.47509003,99.7858963,101.0651474,100.5851898,103.1042175,103.9174194,104.9418335,105.4074478,105.8628006,106.2739334,107.3736191,106.8057404,106.9687424,106.7394867,107.0411377,106.8412704,106.6110306,105.9603577,105.5376511,105.0684967,104.7093735,104.6637192,104.5027084,104.4357224,104.4523621,103.8165665,103.9914703,
Pakistan,PAK,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,65.75527191,65.56781769,67.77039337,71.1955719,71.76052856,72.59062195,75.56630707,63.81349945,63.54962921,62.23471832,62.83794022,63.29817963,66.33348846,66.4262085,67.99339294,67.6272583,69.95556641,69.14700317,68.92384338,68.40239716,,,,,,,,,,74.78362274,74.78643799,75.2020874,75.53691101,79.80986786,82.36061096,77.78817749,80.94367218,80.32955933,80.28404999,80.84204865,76.87869263,76.21743774,75.6950531,80.69104767,81.11049652,86.6242981,85.16664886,89.57713318,89.26991272,,90.99900055,,
Panama,PAN,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,103.6734314,112.8752975,116.40905,118.2970428,118.5586166,118.3794708,116.9893875,115.5963669,114.7282104,112.0693207,109.834877,108.0641098,107.6053925,106.8773499,107.7363815,107.3276978,107.6564789,107.5971069,105.799469,105.5707703,104.3567123,,,,,,,,,105.4343796,106.7757492,108.2655869,110.7797318,110.0465164,111.3595123,110.394577,110.813797,111.9793701,110.7661438,108.6737595,107.6296463,106.1961365,104.6786194,103.3751068,100.1054001,97.06936646,93.7461319,95.52197266,99.29499817,93.23355865,94.66851044,101.2713623,101.8580017,
Peru,PER,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,113.3854218,,,117.1229782,,,,118.8183517,117.8767166,117.0030594,115.3172073,115.297699,119.5811691,,,121.8827362,,,,,,114.9270706,112.3078995,113.1111298,,116.2531815,,,117.274231,117.8493805,117.3432083,116.9436493,116.7032471,115.5893707,114.946991,114.6078873,114.6361771,114.9396515,112.2292328,111.7844467,111.8621902,109.5417099,103.523407,104.3235321,101.3428574,100.4226074,100.556427,98.34635925,99.2259903,102.540741,106.378418,106.9413528,107.4027176,107.1549988
Philippines,PHL,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,103.16082,,,,,109.9142685,107.0624466,105.6560822,104.5297089,103.14888,102.4743423,104.4873199,105.2124329,107.071373,110.173851,109.0659866,108.2865601,108.4391632,106.1585312,107.6646423,112.4394989,111.8929367,110.6098328,110.3267517,,108.6142807,107.9363937,107.8272018,106.7104492,105.849762,103.878952,103.4033966,105.2967224,107.9095306,,,,,110.5665588,109.7227173,107.0410004,103.814003,98.65799713,96.1269989,95.72799683,90.61399841,92.00499725,
Palau,PLW,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.719223,100.5946503,,,,102.768898,,,,,,,,,115.5642014,114.3958893,,,,,,99.23664093,105.5068817,,
Papua New Guinea,PNG,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,53.94552994,53.42282867,54.45692062,56.67049026,57.70048141,57.50492096,59.79597092,59.18286133,59.86690903,61.78944016,,64.55233765,65.12615967,,68.63825989,,69.57688141,69.71867371,70.48621368,72.62658691,70.5535202,69.90682983,71.38394165,74.05800629,76.06349182,74.99694824,74.71176147,73.84381104,77.2963028,,70.98983002,64.45394897,62.30500031,58.30469894,57.95674133,59.6371994,58.20959854,,61.20336151,,,,103.9573822,,,,106.67733,,111.8881912,,,,,
Poland,POL,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,107.9726105,107.073349,106.5622101,,,,,,,,,,,,,,,101.2045517,100.5875015,99.92578888,100.0039902,101.1631317,100.836319,99.06900787,99.64128876,102.0724564,103.205162,102.0047836,101.0840225,101.1730881,100.8987579,100.7284698,100.5689621,100.4795303,100.1218185,99.61981964,98.74490356,98.52815247,99.00731659,99.46481323,100.5691605,99.96650696,99.47119904,,,97.72931671,95.04457855,95.49212646,83.53328705,96.45800781,100.3418884,
Pre-demographic dividend,PRE,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,62.8520813,64.03920746,65.33699799,66.68486023,69.13922119,71.03897095,73.18531799,77.63976288,82.90689087,88.4030838,90.2025528,91.61872864,92.28736877,92.26374054,91.32997894,88.18911743,84.64765167,81.70339966,81.69574738,79.3203125,79.80735779,80.90677643,80.62973785,82.35231018,81.89040375,82.47717285,78.95641327,83.64563751,84.53610992,85.08725739,87.18383026,88.97879791,93.76596069,97.55612183,100.3671799,100.7513809,101.8226776,101.2925491,101.6409912,101.6802521,101.4241409,102.5802002,102.9520569,102.6936111,101.2979507,99.32082367,98.972229,99.29763031,100.028183,100.6002121,100.9595108,101.1738281,101.2006912,
Puerto Rico,PRI,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.39372253,98.97177887,92.49694824,95.47399902,99.28173828,102.471077,104.2712708,99.0789032,,101.3643036,,,,,
"Korea, Dem. People's Rep.",PRK,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9409332,,,,,,,,,92.91995239,,,,,
Portugal,PRT,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,114.1204529,114.4506836,115.8507385,117.5661163,117.5238571,121.6868515,123.8624115,124.0475082,124.9944229,123.8113785,123.3191528,118.4889069,118.3101196,117.3992386,130.2277527,128.1465607,131.4648132,135.5641174,,127.4657516,125.0526428,128.2863922,127.3650894,129.3503876,128.9554443,128.091629,,126.0320892,123.3272705,122.2064972,120.1895294,116.6491394,117.4797516,117.0988312,116.5773163,116.1423035,115.6388321,115.5409927,112.7876282,111.3470535,110.9971771,110.1093979,111.7334824,110.6643295,108.916153,107.6353683,106.595787,106.3104019,106.2246475,106.4652481,105.4446487,,
Paraguay,PRY,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,106.2813721,106.7147598,101.466217,104.7227097,103.1702499,100.8888626,103.1242065,104.5126495,106.8198013,108.5838623,110.7550812,111.8751831,110.6389618,112.852829,112.5533524,112.2186737,110.9816437,111.5372086,112.8094406,113.6959686,114.8130188,115.9287872,112.3169479,119.6967163,118.1333313,118.9316711,120.8706512,119.9262009,125.1379318,122.8077164,123.3002014,122.1158066,120.7397079,116.7041321,116.300972,117.1580963,115.5807266,114.3221283,113.0198517,111.8585815,112.0068893,110.5245819,113.5686111,107.9240036,105.6490021,99.63700104,99.48973083,,,91.06700134,93.27374268,92.93125153,93.74269867,91.26000214
West Bank and Gaza,PSE,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.08580017,89.80934906,91.68063354,,95.30252838,97.65693665,97.56854248,97.03990173,96.46903992,93.40006256,92.96645355,90.59467316,90.17910767,90.6441803,90.75640869,92.37287903,92.83924103,94.88497162,94.23889923,96.38597107,96.64450836,97.00225067,98.70696259,97.6515274,96.91412354,96.00045013,93.78710175,92.05764008,
Pacific island small states,PSS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,103.9831924,106.8457413,106.9033508,107.8568268,106.8978577,108.2596893,108.2550964,107.2979126,106.805481,105.5797729,105.0354996,103.7205582,103.0697403,104.0487823,104.8656616,104.4760437,103.9023972,103.4019318,103.1706619,102.9583588,102.2957687,102.3470306,103.5877991,105.7440186,106.2561417,105.9106827,101.8786621,104.8296127,102.7830124,99.63503265,99.05827332,100.4589996,101.0315933,102.1523666,102.7886581,102.4998169,102.9248123,101.6194916,102.0858536,102.5727081,104.5855484,104.6570892,104.3829193,105.4426193,106.2729416,106.3059006,107.1558838,107.9345474,107.7958374,109.1104202,107.563118,107.5703506,,
Post-demographic dividend,PST,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,100.8301163,100.8617706,100.8384628,101.6027908,101.4395828,101.4907684,101.46418,101.2803879,100.9665985,100.2613831,102.7034683,102.5778427,103.6816711,104.1054993,103.92556,103.6868286,103.8767624,103.9816895,104.1063919,104.0942917,104.2536316,104.288147,104.3327484,104.7117615,104.8287125,104.9791412,104.624382,103.4912415,103.1081924,102.7858887,102.3129807,102.6555786,102.9904175,102.4159698,102.8559418,103.435997,103.0393066,102.8178787,102.7610931,102.4082413,101.9953766,101.6680527,101.5054703,101.5185699,100.9538879,100.8501282,101.0042191,101.4499817,101.1299667,100.917717,100.7859726,100.1158524,100.0424271,
French Polynesia,PYF,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,113.8502884,111.316452,112.0072632,105.1798935,104.1352615,,,124.4892731,122.5195923,116.7747116,113.6562881,109.1996689,110.1040192,110.1398621,108.5076904,105.091362,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,99.67568207,89.53079224,83.78378296,80.97148132,81.33660126,83.6987381,88.11750031,88.83432007,89.83280945,93.46048737,96.51206207,103.2440186,106.1995163,105.6471863,106.0679016,108.1423111,106.5017395,108.6348877,111.991333,113.6407013,108.7861481,107.0444336,102.4496994,104.4078598,99.72341919,96.97228241,97.37265778,107.9218597,105.042572,102.1044464,86.65853882,89.96343231,92.27297974,90.2248764,93.17250061,91.93814087,96.09162903,96.19091034,101.1243591,102.090538,99.4160614,102.4497375,99.79779816,99.29112244,101.7332306,104.123703,106.3128586,108.4638519,103.7633667,102.1944885,,,
Romania,ROU,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,125.8841324,123.4884033,116.1391373,120.8572311,,,,,,,,,,,,,,,97.51680756,97.00647736,92.84551239,93.86454773,94.64977264,95.02224731,98.23435974,100.8876495,101.2246628,104.4263992,105.6129227,105.2022018,106.8063431,106.5202713,103.9035034,106.0534286,103.0288696,102.2125092,100.5302734,99.23776245,101.3005905,100.4593506,98.99143219,96.94818115,,,94.5254364,88.13524628,87.9306488,91.69042206,92.90429688,98.26081848,91.28859711,,
Russian Federation,RUS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,100.1141205,,,,,102.7084885,,,108.4270096,108.2083588,108.0344391,106.5810471,106.127533,105.1776581,106.2379684,,,,112.5236282,111.9484024,115.8048782,121.7116089,126.7071991,,96.72325897,96.32534027,95.92568207,94.9480896,95.04878235,,95.61125946,97.06522369,96.94281769,97.19123077,99.21549988,99.46762085,102.3221664,104.9103394,104.5668793,105.2858505,104.165123,102.180603,
Rwanda,RWA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,67.58908844,64.41890717,62.00936127,61.08737946,57.97309113,58.48963165,61.14519119,62.87812042,67.43482971,70.00279999,74.0267334,75.08435822,71.98124695,70.80580902,70.3466568,71.08152771,73.18701172,74.89663696,75.58235168,73.78353882,73.2312088,75.19335175,,,,,76.73464966,81.87129974,85.21865082,98.97699738,105.6755524,113.9188766,122.5180435,128.3847198,133.1881561,140.4467773,147.2220917,146.1629791,146.9182434,144.5580597,141.6875153,140.0122528,135.3057861,130.774353,130.8742523,134.0866852,132.0102997,129.1090546,128.9438782,,136.9489288,134.8883362,
South Asia,SAS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,87.77255249,87.33692169,89.18123627,93.56752777,93.27758026,94.31124878,93.93919373,95.47744751,91.66403961,90.88494873,91.63500214,92.43080139,92.6132431,95.18800354,96.16864777,95.46073151,96.30885315,93.90727997,95.7793808,99.15640259,98.32253265,97.29856873,97.49255371,97.68643951,98.30584717,97.85208893,97.15000153,96.55761719,95.1723175,95.45333099,96.47261047,95.56336212,96.46221161,99.13700104,101.5060577,102.6182175,103.4556503,104.778862,103.6959763,102.5474319,102.8240967,101.5154114,102.8934174,101.4105682,101.0541611,101.8232498,105.3328629,104.4513397,98.35355377,97.55145264,98.85205078,100.0088425,106.3444595,
Saudi Arabia,SAU,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,59.1699295,,,,,,,,,,,,,,,,,,,,,,,,,,93.50241852,,92.28365326,92.84322357,94.17828369,,124.4208832,126.0690231,96.88266754,98.75084686,100.3425674,100.1029434,103.9790497,103.5139313,102.1462708,101.8305817,100.1858826,103.6436081,
Sudan,SDN,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.41498184,64.87026215,66.90157318,69.21977997,70.30142212,75.96482849,76.71475983,81.93885803,80.63816833,79.79283905,78.08905029,79.79679108,80.65374756,79.36836243,79.66387177,80.39489746,79.48213959,80.57727051,,,,,
Senegal,SEN,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,45.51279068,45.24620056,46.06932068,45.01021957,45.08081818,44.23038864,49.51683044,47.97716141,49.37374115,50.45721054,52.00011826,54.05429077,56.79534912,58.66265869,59.90184021,61.75574112,62.05913162,62.75561142,61.86172867,61.95735168,62.30796051,61.71834183,61.04777908,62.37881851,63.13565063,66.11309052,69.95472717,72.97637177,72.77056122,74.93405151,76.37332916,76.76383209,80.49437714,82.19548035,83.53063202,82.31404877,84.85462952,84.03881836,82.68779755,81.84815216,81.82707214,81.68534851,79.23072815,80.27478027,80.08174896,79.68499756,79.72100067,79.07499695,77.90046692,78.74137115,76.77040863,76.53862762,
Singapore,SGP,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4120026,103.7600021,104.2470016,103.651001,102.9309998,102.0029984,100.8503494,100.6798172,100.297142,100.6998291,100.5577469,100.0532913,,
Solomon Islands,SLB,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,79.35585785,93.57106018,87.71842957,84.59319305,81.79247284,86.22884369,88.80821991,80.45498657,78.84700012,75.60572815,77.01426697,75.736763,76.4799881,84.79421234,,,86.1239624,,,,91.960289,92.46800995,98.75473022,103.5422974,106.2366791,,,,,88.87020111,86.35057068,,94.66105652,,,99.16158295,103.4612274,104.5743713,,,112.1539993,113.1661911,110.1968689,110.8291473,111.2439728,110.6007309,111.5724716,110.0876389,104.4025269,103.8072281,,,,
Sierra Leone,SLE,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,40.17287827,41.40259171,39.38702011,40.95190811,42.46741867,44.4033699,45.90272903,46.7790184,,59.30207062,58.43626022,63.82611084,62.76234055,66.63687897,70.84043121,,,66.2629776,59.2481308,58.10237885,51.26789093,,,,,,,,,62.48677826,84.57633972,,,,,,,,,,112.0492477,112.6497879,113.9352798,,114.1477585,116.5785065,119.762352,107.4046097,137.1613007,134.0358734,147.6256409,,
El Salvador,SLV,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,86.17738342,86.55821991,84.23298645,88.70485687,89.89942932,91.97009277,94.11830902,96.78383636,100.1629562,103.6611786,93.825737,79.37690735,91.04189301,94.29634094,95.90032959,,,104.6962891,104.7717209,100.3584595,,93.95601654,94.42357635,94.01033783,,96.38627625,104.9774399,74.43595886,108.2914886,110.0729065,110.8488693,111.8681107,114.2195511,116.0716324,118.8940201,118.7263794,117.3861771,120.0595398,113.8435669,112.1914902,112.7278976,111.5386734,110.4738083,109.4219284,107.8582382,105.7993927,103.3361588,94.95500183,93.0510025,88.26599884,,,,90.61499786
San Marino,SMR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,98.99665833,98.01544189,99.88900757,98.68132019,98.56828308,98.47328186,100.4499435,103.2748489,99.64286041,99.62779236,99.61489105,100.7905121,99.47438049,96.87905884,98.79518127,97.16599274,101.1477814,96.61765289,96.88889313,97.27272797,99.84591675,99.5192337,101.4826965,99.66777039,,97.53289032,96.66667175,,,93.65078735,,,,,,,,92.69663239,91.53675079,87.87879181,90.46053314,93.962677,95.47499847,92.36000061,92.56400299,,,94.70124054,93.81327057,97.4329071,97.79141235,96.56050873,
Somalia,SOM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,10.40528965,12.10622978,15.41071033,17.94140053,,36.4033699,41.20381927,39.44898987,40.98384857,36.67684937,28.00761032,26.57934952,24.3906002,23.60256958,20.64267921,18.43707085,,,,,,,,,,,,,,,,,,,,,29.75465012,,,,,,,,,,,,,,,,23.10474968
Serbia,SRB,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4394836,103.2349319,102.5669098,101.6430511,102.7117386,104.0395203,103.8907623,102.3411102,100.5450821,97.01663208,94.66030884,100.7109375,100.9641571,101.5926437,101.9568863,102.2598267,101.0644684,100.6646423,100.3832016,99.79302216,98.22595978,96.61096191,88.83924103,
Sub-Saharan Africa (excluding high income),SSA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,62.40596008,63.01256943,64.08377838,65.29821014,67.44319916,69.14679718,70.39729309,73.58702087,77.32231903,82.14357758,85.02436066,87.27140045,89.5328064,89.60732269,88.48139191,85.72033691,82.53575134,80.06633759,79.54312134,78.94638062,78.27996063,78.91795349,78.47582245,79.57800293,79.64096832,80.50205231,78.38304138,82.65337372,84.13339233,84.31089783,86.70947266,88.55580139,91.17249298,93.79107666,95.7800827,98.05375671,99.45793152,99.99363708,101.0480423,101.0622025,100.5806732,102.0039902,102.0243301,101.7995682,100.6181488,99.38848114,99.16838074,99.62272644,100.3149567,101.0509796,101.6302567,100.5941086,100.5817108,
South Sudan,SSD,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0556183,,,,83.77024841,,,,,,,,
Sub-Saharan Africa,SSF,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,62.41239166,63.01935959,64.0905304,65.30458069,67.44898987,69.15167999,70.40177155,73.59085846,77.32575226,82.1462326,85.02610016,87.27313232,89.53418732,89.60858917,88.48253632,85.72187042,82.53809357,80.06854248,79.54525757,78.94902802,78.2828598,78.9209137,78.47872162,79.58085632,79.64383698,80.5046463,78.38572693,82.6556015,84.13523102,84.31285858,86.71118927,88.55705261,91.17333984,93.79148102,95.77998352,98.05390167,99.45787811,99.99362183,101.0480423,101.0623016,100.5808029,102.0039902,102.024292,101.7995529,100.6181564,99.38847351,99.16825104,99.62246704,100.3146973,101.0506592,101.629982,100.5938873,100.5815506,
Small states,SST,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,96.33377075,95.80188751,96.53521729,97.38913727,99.14234924,99.76954651,100.4383774,101.0115738,100.9691467,100.2398834,100.043808,100.5815811,101.3435135,101.395607,101.2328568,101.1029587,100.699852,100.8435593,100.4440002,100.2541428,98.75325775,98.97792816,98.47683716,98.71193695,99.85733795,100.2955093,99.79943848,100.1215973,100.780777,99.9152298,101.9318085,102.5487366,103.1424866,103.717392,104.4311295,104.7891083,105.6760635,105.1505966,105.8868866,105.8243637,106.0246201,105.9904785,105.7424469,105.2423172,104.7634506,104.1832962,104.1012726,104.1401062,104.1865311,103.8940811,103.6904221,103.0210876,103.1754532,
Sao Tome and Principe,STP,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,106.669487,107.7492294,138.4953156,,,,113.9602585,130.576355,,,,,149.0760956,141.9478912,,,134.0260925,136.1925659,,146.4812469,149.9025269,150.7479095,,,,136.3163147,,137.649826,101.0013199,,,121.1709137,123.0712891,123.9857178,126.3642197,,122.3777313,123.3639984,122.0651474,120.0361404,121.6626205,113.6869736,112.5166702,109.4917603,110.4247131,111.4026184,112.5471878,,,,,,
Suriname,SUR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,124.4987869,120.0873337,123.5682297,128.1476288,131.0840149,114.2471695,128.8804779,130.8026733,135.4655151,,,129.6139374,,,130.9736328,131.936615,117.6708679,116.6897202,120.290741,105.3140106,104.5623932,124.6936111,134.4843292,143.4744873,,,,,,,106.2648392,107.2755203,,,111.0258713,109.5044174,106.4309464,110.9375992,111.5268097,110.5177917,107.8256683,108.2642365,107.3209763,107.66008,110.4434128,110.7027664,106.5229797,105.9036484,107.0138779,106.9971695,100.3991089,,
Slovak Republic,SVK,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0051422,102.2341614,100.5373077,101.189003,100.9884491,101.1172104,100.1383133,103.0648804,103.415329,103.238121,105.0836563,104.5858994,104.8401413,104.7430267,103.2790985,102.5518112,102.5626602,102.9931107,102.5012817,101.7869797,100.5914536,99.37098694,99.02646637,98.60324097,98.3433075,97.76676178,98.50784302,97.18891907,98.09629059,100.1241531,100.0933609,100.2168732,
Slovenia,SVN,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.62592316,97.9016571,99.6905899,99.93991089,100.4825821,100.2014694,100.3233185,98.36318207,102.7818909,105.7800217,110.4547501,96.95292664,98.72757721,100.4778137,96.67662048,97.15783691,97.82723999,98.03775024,98.01457214,98.1774826,98.51409149,98.6838913,98.43096924,97.91719818,98.11167145,99.56276703,99.99414825,100.3845673,99.82015228,100.9544983,
Sweden,SWE,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,95.5198288,96.15939331,95.98522949,95.87680054,96.00921631,96.64791107,97.36102295,98.07595825,99.21925354,99.37468719,99.36290741,99.07382965,98.75341034,98.77970886,97.98930359,98.70645905,98.7387085,98.9154129,98.90412903,99.30039978,99.45230865,99.72782898,103.2771835,103.8077011,104.4382935,104.5096207,104.3114166,107.0605164,106.1226578,105.3621902,105.4109726,105.7599869,106.4151077,100.4156723,100.5294189,100.5286102,100.2806396,100.3245773,99.65061951,99.35098267,97.91010284,99.66123199,114.8994293,114.98452,117.2693787,119.8336411,121.9501877,122.6153488,118.2383881,116.4112778,113.9151688,112.6882401,
Eswatini,SWZ,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,80.84501648,81.55886841,85.0552063,88.1864624,89.78874969,90.20935822,90.02835083,90.42960358,90.10540771,90.75385284,92.70977783,95.80973816,97.29187012,97.42498779,97.1999588,97.23117065,94.61122894,94.25803375,93.6802597,92.33750916,94.69181824,94.93058014,95.76396942,96.31887054,96.93939209,99.98049164,98.56286621,98.56002808,99.65799713,100.9868774,101.5203629,100.2116013,101.2372513,102.0836487,109.6860428,113.865097,120.6667633,124.5755768,,127.0285034,132.863327,133.2948761,131.4892731,131.3538666,131.7647858,131.6356201,129.1250458,127.806221,127.177269,126.3680115,,,,
Sint Maarten (Dutch part),SXM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,96.49307251,98.99958801,100,99.43080902,99.06506348,96.29486084,95.97055054,96.07691193,97.99610901,98.68679047,96.2766037,98.73966217,98.92598724,98.48336029,96.88311768,97.25099945,100.7401505,97.74226379,97.4457016,102.0345917,,106.6694183,106.8358078,108.9270401,110.6107178,108.7692566,108.2990189,108.3916092,105.4347763,107.588707,107.3299484,103.5499268,101.5467072,98.82234192,94.48932648,99.89494324,98.7516098,99.82241821,100.9602203,102.7836838,102.8564682,102.1436996,101.3695526,101.3613281,100.7662811,99.18824005,96.71781921,94.75341034,95.37190247,95.01212311,96.2575531,96.29255676,97.29621124,
