Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Nepal,NPL,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,7.617589951,,,,,,,,,,,37.623909,40.03924179,43.75196838,47.82875061,49.34080124,49.61381149,51.54964828,56.58863068,71.84114838,80.19226837,83.35733032,87.67076874,87.71808624,89.85765076,90.57855225,95.23603821,,,95.28938293,99.64411163,96.64453888,102.5372162,103.7213364,106.3476791,108.925148,125.3796387,129.0618439,128.8027344,142.2997437,143.0050049,154.0319977,151.5529938,148.0559998,146.1569977,148.0850067,142.3289948,139.0410004,,140.7871399,122.6846771,117.6100006,115.6600037,121.1399994
Nauru,NRU,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,89.8360672,97.77777863,99.2088623,102.6941376,,,,,,,,,,,152.9279327,,,,,,,,,,,,,101.3767166,,110.1036301,103.1496124,94.39373779,83.83312225,96.02121735,119.3989105,91.62010956,85.34851074,90.28986359,,,,99.10978699,,104.3055573,96.65299988,113.3074875,,,103.9682465,81.31147766,,96.99169922,
New Zealand,NZL,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,106.5376434,106.1479492,106.1376572,105.93013,105.3604431,105.6561279,105.0900803,104.3459625,104.1888199,104.4697723,104.5029373,103.5379333,103.8106308,103.5169907,104.139679,103.8742905,103.1205215,103.6533432,103.3715363,103.556282,104.8982315,101.1119003,100.9133072,101.7070084,102.0890121,103.2690964,100.7490692,100.4010773,99.77671814,98.48813629,98.70258331,99.07923126,99.31936646,99.72293091,99.35224915,99.41351318,99.1890564,99.18978882,99.24700165,99.18643188,99.13542175,99.20230865,98.97363281,98.94896698,98.64375305,98.50881958,98.64230347,98.48291016,98.67758942,98.42124176,97.69512939,98.06767273,,
OECD members,OED,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,100.0795975,100.3080292,100.2617722,101.5774612,101.3684692,101.2129974,101.9771271,102.2203369,102.0974503,102.4140472,104.6330566,104.7726212,105.3827286,105.2850266,105.708992,105.4917679,105.2849197,104.9436569,104.7462311,104.5657806,104.9785385,104.2895279,104.640831,104.6598511,104.6148071,104.5351181,104.2788086,103.2857895,104.096077,104.0165863,103.9267731,103.9330215,103.9773407,103.7776718,103.9605408,104.0106735,103.9146118,103.9898605,103.9421005,103.9961624,103.8482437,103.6300125,103.4421997,103.9527512,103.1256866,102.722023,102.6468887,102.0663071,101.9564209,102.1328201,101.3336411,100.8620911,100.9012527,
Oman,OMN,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,0.846970022,3.379729986,6.797460079,12.60929012,19.02294922,22.26489067,25.83753967,29.60965919,33.18262863,34.59622955,37.98545837,41.54956818,47.78313828,54.93613052,62.57463074,68.70671082,73.17308807,76.21997833,78.31092072,79.65155029,81.50878906,83.31242371,85.22891998,85.99720001,86.07927704,86.31952667,86.7578125,86.78404999,87.37632751,90.39691925,91.60636139,90.24227905,95.61347961,,97.90476227,96.99926758,95.38368225,92.88990021,99.40175629,,111.2439499,103.8823013,109.1817169,108.6443481,106.1884537,104.9849701,105.2652969,103.3968735,101.6083069,93.91619873,89.57402802,90.99848938,
Other small states,OSS,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,85.77452087,84.49684143,86.25552368,88.93213654,91.86083984,93.87171936,95.13522339,95.53253937,95.94515228,95.43338013,96.27124023,97.40679932,97.51396942,97.58540344,97.69055176,98.40286255,97.7766037,98.79869843,98.57199097,97.87159729,95.9058609,95.97924805,95.00083923,94.56704712,95.31639862,95.74788666,95.53399658,95.42240906,96.22042847,95.95977783,98.17517853,99.50852203,100.0736237,101.1523438,101.7341232,102.22332,103.5087738,103.195488,103.8963318,103.8141708,103.9494705,103.3833771,103.5361633,103.1887589,102.7637482,102.5077209,102.2636566,102.3060226,102.3664703,102.7245712,102.9396362,102.5307083,102.8649597,
Pakistan,PAK,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,25.13323021,25.64250946,28.35342979,29.85622978,30.48241043,32.17761993,32.24148941,31.59988976,31.32523918,31.23737907,32.13169098,33.04949188,33.89677048,34.10950851,35.43952942,35.79294968,36.66242981,36.9319191,36.29550934,36.35297012,,,,,,,,,,51.38206863,51.38098145,51.69569016,55.31560898,58.76940918,63.36272812,61.38505173,67.02867889,67.05256653,67.64608765,67.76998138,64.78376007,65.00102997,64.44490814,67.5489502,68.20760345,72.6667099,72.17125702,74.09613037,76.79728699,,77.43099976,,
Panama,PAN,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,98.08274078,107.2655869,110.7232437,112.3001938,112.868187,112.1636124,112.1313477,110.5417023,109.6846313,107.1135178,105.0838013,103.2881165,102.9233093,101.5163879,101.6338501,101.6452866,102.0808716,101.9276733,100.916008,101.416893,99.79180145,,,,,,,,,101.8774033,103.2472992,104.6525879,106.9949417,106.3597565,108.0976028,107.0458298,107.8273087,109.0817413,107.6470566,105.6180878,104.398613,103.6540833,102.0657883,100.9791565,98.06057739,94.90677643,92.43061066,93.62988281,98.05999756,92.91600037,93.83148956,100.1744308,101.0339966,
Peru,PER,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,98.05371094,,,103.8903275,,,,110.6612473,111.2991409,108.3131027,107.995369,109.0181122,110.7739868,,,115.6790009,,,,,,111.1923599,108.6247787,109.6520386,,112.9044418,,,115.4450226,116.6184921,116.1904526,115.9988937,115.5838623,114.0315094,113.2874374,112.9132614,112.548172,112.7560806,110.1466064,109.5027084,109.8399124,107.0306625,100.6909027,102.021698,99.62042236,98.94457245,99.66596985,97.68647766,98.8335495,102.4296875,106.7149277,107.3032837,107.9330215,107.5719986
Philippines,PHL,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,110.151123,,,,,109.7570572,107.2492981,105.2867279,104.3067474,103.1945419,102.6948013,103.0148621,107.1001587,109.2068024,109.1313782,109.2412491,108.5689011,108.6807098,109.1336975,107.5717163,111.0803528,112.7165909,110.8351517,111.1967926,,109.8059235,108.2686005,107.849617,106.6137085,106.0943375,103.9062424,103.4698029,105.3259506,107.418129,,,,,108.713829,107.5305786,105.3300018,102.5039978,97.48500061,95.81999969,95.87599945,90.60600281,91.72899628,
Palau,PLW,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7972717,97.68177032,,,,103.0092621,,,,,,,,,105.6786728,102.6027374,,,,,,104.2075729,104.0403976,,
Papua New Guinea,PNG,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,37.84793854,37.32521057,36.86830902,37.41761017,38.55685043,40.4394989,41.60094833,42.43503952,44.6717186,47.95360947,,52.40977097,54.95037842,,60.43738174,,63.39387131,64.72731018,66.10286713,68.41648865,66.87223053,66.26467133,67.0537262,70.13237762,71.09751129,70.5129776,68.39318085,68.23233032,71.31581116,,64.69677734,58.40810013,55.8443985,52.8710289,53.02608109,53.38478088,51.95463181,,56.7955513,,,,95.83548737,,,,100.4101334,,106.8917465,,,,,
Poland,POL,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,103.4338989,103.5164337,102.7694473,,,,,,,,,,,,,,,98.95828247,98.39247131,97.91152954,97.48667145,99.05428314,98.9604187,97.70522308,98.31374359,99.77218628,100.6311722,100.0880203,99.55725861,99.85636902,99.6730423,99.61273956,99.50987244,99.35318756,99.12996674,98.59065247,97.70655823,97.52568817,98.21138,99.04086304,100.7984467,100.1862106,99.66118622,,,97.62879944,93.90608978,94.36859131,80.81556702,95.03858948,99.86061859,
Pre-demographic dividend,PRE,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,39.23886871,40.32741928,41.95354843,43.51861954,46.16820908,48.16579819,50.07984924,55.15510178,60.63315964,66.29657745,69.09043884,71.25106049,73.42932129,72.95928955,72.44055176,69.8657074,67.55648804,66.30422211,64.52332306,64.3253479,63.64535141,65.22232819,65.07845306,66.27725983,66.62375641,66.78250122,64.26435852,68.1671524,68.71865845,69.8706665,72.13336182,74.16638184,77.87740326,81.95301819,83.77655792,85.84661865,87.93639374,88.4176712,89.55230713,90.49012756,91.05020142,92.18115234,94.00650024,94.54660797,93.90357208,92.74333191,92.2144928,92.76960754,93.51428986,94.47515869,95.2485199,95.75990295,95.88465118,
Puerto Rico,PRI,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.13816833,99.24456024,92.912117,96.66542053,97.85919189,100.2974319,102.1718369,97.02858734,,99.4556427,,,,,
"Korea, Dem. People's Rep.",PRK,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1371689,,,,,,,,,93.39827728,,,,,
Portugal,PRT,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,112.5440369,112.6852036,113.5449066,114.6651077,113.9857864,117.0586395,117.8961182,118.3823166,116.3153381,118.2813416,117.9843216,118.7799377,118.5583725,117.5796738,123.2014084,121.4158707,124.415802,120.0799866,,121.8730774,119.0835876,123.4516678,122.0012894,123.1893692,123.488327,122.0580902,,120.6322784,118.1919174,117.0816803,118.7375488,113.3373489,112.8576813,112.1065521,112.1834412,111.6963196,110.3438721,109.7442322,109.0848694,108.119751,108.234581,107.6680222,108.2572327,106.3326416,105.0121689,103.8889465,103.1585007,103.5928421,104.0952301,104.6773376,104.3844299,,
Paraguay,PRY,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,98.7769165,98.94525909,95.08123779,97.69332886,96.72296906,94.49864197,96.3850708,97.89290619,100.3048096,101.9673767,104.4138031,105.8592682,104.7723083,106.6864777,106.8264389,106.9960938,106.4263763,107.375412,108.8793182,110.4156113,111.3444901,112.8563614,109.0952682,116.6194534,115.1647263,116.4376831,118.4408264,117.6641922,122.3679123,119.4273682,119.9472809,118.9474106,117.6790237,114.0650024,113.9504623,115.0043182,113.2583618,111.7351074,110.2757721,109.122612,108.5206833,107.3193512,110.8471603,104.9749985,102.8249969,96.76599884,96.68209076,,,88.65499878,91.24771118,92.14295197,92.69567108,89.92099762
West Bank and Gaza,PSE,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.04718781,89.10743713,91.68769073,,95.54528046,97.28568268,97.71164703,96.91539764,95.88024902,92.58714294,91.34033966,89.93186188,89.27171326,89.31596375,89.37480164,89.40409851,90.45980072,91.62534332,92.78272247,93.53588867,94.19847107,94.68926239,96.01612854,95.82360077,95.18731689,94.33506775,92.45317078,91.45973206,
Pacific island small states,PSS,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,96.97836304,97.79238129,101.0664673,100.5257797,101.9645615,103.6229782,102.385231,102.0104828,101.1581268,100.4215393,100.3867264,99.35961151,99.1661911,100.2510071,101.4771271,101.5130615,101.2351532,100.2328262,99.96896362,99.8152771,99.18079376,98.8342514,99.35990143,101.4555206,102.0665894,102.4814301,98.47463989,101.4027023,100.423233,97.26979828,96.1782608,98.5447998,99.52394867,100.412117,100.613472,101.1220093,101.2610474,99.8571167,101.0891876,101.0363998,103.4367294,103.6932831,103.6048813,104.7351685,104.3529587,104.3683319,105.1398926,106.0462418,105.7187195,106.7154083,105.4222107,105.7504578,,
Post-demographic dividend,PST,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,100.1994171,100.2930603,100.2877121,101.4765778,100.8240204,100.9425507,101.420929,100.7368088,100.4730606,99.69458771,102.2497864,102.1754684,103.1621628,103.1199722,103.2547073,103.172287,103.2117615,102.9815521,103.0723419,103.2283096,103.6567993,103.4240265,103.5463867,103.7944489,104.1487579,104.0773773,103.5737076,103.1596375,103.4296494,103.2116089,102.7954865,102.9235687,102.942131,102.1349716,102.2653427,102.5985489,102.2575836,102.0902634,101.9889603,101.709198,101.329628,101.0565414,100.977272,101.0987396,100.6822586,100.6869431,100.8406067,100.9124069,100.8391113,101.0306396,100.5251465,99.84497833,99.87869263,
French Polynesia,PYF,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,106.6478806,104.8291016,104.3676605,100.6769485,100.6648331,,,113.2673111,110.9836578,110.7464905,108.32798,104.8543701,106.482048,105.7405167,104.2270889,100.6947937,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,101.3255005,105.2057571,102.3436584,95.80255127,100.0844727,98.08128357,98.07566071,97.35961151,97.97550201,98.77635956,100.4930191,103.2793503,106.4541092,105.1315308,106.8304977,108.4294815,107.2914963,109.1809311,111.0147171,110.3448334,105.6755371,102.829483,100.550827,102.2656326,99.69798279,101.2717285,102.1511383,101.6923676,103.8610916,101.5806732,104.136467,101.4992828,102.4073715,96.95570374,99.39614868,97.59158325,100.656868,101.1728973,105.4880066,104.0005798,99.10301208,102.6292877,102.0285568,97.885849,102.2431564,103.9653778,106.5561066,106.1784668,103.3897934,101.9837189,,,
Romania,ROU,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,120.7421799,119.0062485,111.6553268,116.9590607,,,,,,,,,,,,,,,94.95288086,93.99835968,90.59464264,90.87861633,91.30838776,91.7647171,94.92630005,97.26763153,97.3635788,100.0738297,101.0622635,103.3309708,104.7258606,104.4901199,101.7048798,104.1455536,101.3051987,101.0253601,99.61721039,97.88773346,100.3954163,99.46021271,97.73088837,95.49445343,,,83.50990295,87.01363373,86.57805634,91.0411911,92.18942261,87.00826263,90.22949219,,
Russian Federation,RUS,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,100.1039963,,,,,102.9876328,,,108.4155121,108.1709671,108.0408478,106.7695313,106.3341675,104.9938278,105.0006027,,,,110.9950104,110.7355881,114.5650177,120.5262375,125.8860779,,96.30503845,96.32215881,95.93894196,95.29608917,95.64482117,,96.31929016,97.67176819,97.36148834,97.74864197,99.96144104,99.97123718,101.9633713,103.9116669,103.6761932,104.6517105,103.5076523,101.7050629,
Rwanda,RWA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,53.19190979,50.58174133,50.30142975,49.48630905,48.06945038,49.64928055,53.10874939,55.76208878,60.62108994,64.42207336,68.97161102,70.28031921,68.10957336,67.26912689,67.17072296,68.54521179,71.42233276,73.43099976,74.53414154,73.38906097,73.29496002,74.26027679,,,,,77.21269226,81.51003265,84.29927063,95.84674072,103.552597,112.3679581,121.8491516,129.7028351,135.250946,144.8795166,149.4494629,148.5479126,148.9450836,146.4602814,144.7651672,142.5754852,138.536972,134.4841156,133.5803528,135.249054,132.605484,129.0461426,128.1365356,,138.2751465,134.9731903,
South Asia,SAS,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,53.19178009,52.99657822,54.74887848,58.09814835,57.46469879,58.42039108,58.72391891,60.49657059,57.97605133,58.45330811,59.36666107,61.08256912,61.8967514,63.24161911,65.01650238,65.72268677,68.03536987,67.1552124,70.05432892,71.3868103,72.04045868,73.20169067,74.22717285,76.69593048,78.11737823,78.0489502,78.2370224,78.43890381,77.7976532,78.38147736,79.83322144,79.95800018,82.11344147,92.40612793,94.31964874,96.76287079,98.30930328,100.2303009,101.2609863,101.1225204,101.1959229,100.6857224,102.4273911,106.6134872,105.7071991,106.8458099,113.9316025,112.1696014,96.50756073,96.10649109,97.28566742,98.04447937,103.7343292,
Saudi Arabia,SAU,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,40.20495987,,,,,,,,,,,,,,,,,,,,,,,,,,91.09915924,,92.70498657,93.71443176,95.10063171,,134.0608673,136.1342926,105.1773529,105.6012573,105.2224808,107.0799332,108.3455276,107.4742966,104.2132187,103.6298981,102.9076538,101.7298431,
Sudan,SDN,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.8449707,54.7403717,57.24208832,58.96038818,61.43873978,65.57183838,64.33840942,71.02433777,71.69657898,71.48175049,68.98961639,70.91903687,72.30864716,73.17532349,72.63655853,74.82923889,74.56298828,74.89118958,,,,,
Senegal,SEN,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,29.30253029,29.55504036,30.29154015,33.01218033,33.50894165,32.82242966,33.14215088,32.0904007,33.23783112,33.96881866,34.93693924,36.14194107,38.23225021,39.63927841,40.81256866,42.26564026,43.010849,44.03477097,44.20492172,44.94424057,45.56061172,45.83861923,45.61386871,46.65690994,47.87504959,52.25452042,56.7596283,60.76675034,59.72103119,64.70593262,67.52767944,69.42533112,74.20049286,78.1838913,80.68678284,81.37142181,85.3394165,86.49655914,86.62291718,86.81925201,91.94590759,91.17114258,88.8661499,90.09580231,89.78286743,88.22000122,89.31800079,89.67099762,88.95233154,90.55687714,89.23371124,90.18550873,
Singapore,SGP,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5449982,102.3349991,102.8470001,102.5090027,101.7320023,101.3270035,100.6928635,100.5717163,100.2249374,100.684967,100.5129395,99.68714142,,
Solomon Islands,SLB,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,51.28834152,55.52056885,60.17947006,58.04483032,59.37828064,60.32682037,64.6486969,62.9986496,59.6776886,58.48310089,61.51792145,60.18307877,61.76541138,69.36802673,,,72.21219635,,,,79.54100037,79.92212677,84.44405365,88.71311188,92.34990692,,,,,81.91584015,78.98480988,,88.95571136,,,95.35787201,101.0702286,102.393959,,,112.6180878,113.7545013,111.6255722,113.2438202,111.425499,112.3522263,112.8318481,111.5766525,105.9875488,104.8727493,,,,
Sierra Leone,SLE,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,27.14328957,28.30743027,25.68786049,27.25312996,27.73306084,29.35252953,30.69086075,31.34482956,,40.63943863,42.42367172,44.54069901,44.07603836,46.9123497,49.90039063,,,46.70898819,43.5232811,40.94095993,36.62347031,,,,,,,,,59.76099014,61.4198494,,,,,,,,,,109.4132309,114.634697,117.1574631,,118.7111435,120.7508698,124.9386673,113.6278305,143.6431427,141.1177063,155.9086456,,
El Salvador,SLV,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,83.39678192,84.81742096,83.43697357,87.71322632,89.36975861,91.28193665,93.8288269,95.1969986,98.3374176,101.8666916,95.40354156,78.48368835,89.03531647,92.31942749,94.88465118,,,103.2550812,103.5331802,98.44628143,,91.60549927,92.65022278,91.78703308,,93.3832016,100.2964706,70.75261688,102.7773514,103.5954208,103.9522629,106.2142563,107.7049026,111.7500076,115.2288666,115.2973022,114.4448013,121.7911377,111.4718781,109.8278885,109.252861,108.2515564,107.2299194,106.3572083,105.2579269,103.2832489,101.4271011,94.84200287,93.57900238,89.13400269,,,,90.96700287
San Marino,SMR,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,97.15395355,96.46910095,95.13973236,95.20384216,98.16625977,97.04797363,96.00997925,94.26751709,96.40564728,96.69748688,98.38925934,97.17742157,100.2724762,98.75,98.45722198,98.7142868,101.0752716,101.284111,103.0302963,101.5625,98.42932129,98.9743576,99.65277863,101.4336929,,95.75221252,96.55766296,,,90.90908813,,,,,,,,93.85193634,92.32672882,98.38909912,95.22580719,97.2899704,88.60399628,90.60600281,95.92099762,,,99.7674408,101.2360916,95.04949951,96.94268036,99.06915283,
Somalia,SOM,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,3.412329912,4.051080227,5.543260098,7.487889767,,20.36790085,23.01195908,22.96660042,23.59350014,21.48897934,15.92018986,14.72198963,13.19756031,13.05486965,11.03573036,9.460410118,,,,,,,,,,,,,,,,,,,,,16.83778954,,,,,,,,,,,,,,,,19.23847961
Serbia,SRB,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6427002,103.0681992,102.2808914,101.8965225,102.7683029,104.3781204,103.7301407,102.0118408,100.328331,96.25904083,94.24755096,100.9064636,100.8419266,101.6177063,102.4275436,102.1001434,101.1546021,100.7838974,100.5367889,99.46587372,97.93235779,97.05551147,89.47540283,
Sub-Saharan Africa (excluding high income),SSA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,44.53422928,45.30297852,46.68431091,48.07923126,50.38729095,51.9620018,53.02357101,56.55836105,60.35503006,64.43852234,67.67697144,70.51483917,72.40264893,72.36231232,71.89910889,69.91642761,67.81034088,66.68586731,64.74484253,66.29097748,64.93115997,66.0446701,66.09082031,66.92701721,67.16551208,67.49645996,65.9766922,69.46038055,70.50454712,71.34896088,73.72273254,75.93536377,78.11270905,81.05725098,83.51548004,86.38285828,88.80764008,90.21941376,91.87613678,92.6856308,92.77883148,93.90776825,95.2984314,95.80763245,95.26477814,94.51992798,94.28063202,94.8866272,95.6027298,96.65640259,97.57080841,97.00437927,97.08666229,
South Sudan,SSD,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.41654968,,,,59.33293152,,,,,,,,
Sub-Saharan Africa,SSF,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,44.54460907,45.31365967,46.69483185,48.08961105,50.39709854,51.97127914,53.0315094,56.56578064,60.36183167,64.44413757,67.68138123,70.51880646,72.40630341,72.36589813,71.90261841,69.92017365,67.81452942,66.68993378,64.74893951,66.2949295,64.93540955,66.04889679,66.09474945,66.93083954,67.16951752,67.50028992,65.9805603,69.46369934,70.50769806,71.35215759,73.72564697,75.93765259,78.11451721,81.05847168,83.51615906,86.38355255,88.80815125,90.22003937,91.87677002,92.6862793,92.7795105,93.90840912,95.29886627,95.80793762,95.26506042,94.52024078,94.28082275,94.8867569,95.60289001,96.65643311,97.5708313,97.00435638,97.08670044,
Small states,SST,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,94.11517334,93.73889923,95.49558258,96.35076141,98.29055023,98.38565063,98.93699646,99.59285736,99.66941071,99.12561798,99.04682922,99.42703247,99.65215302,99.81488037,99.58592987,99.80995178,98.84729767,99.35623932,99.13079071,98.92745972,97.25808716,96.98600769,96.3201828,96.11364746,96.90057373,97.07801819,96.51647949,96.53675079,96.88645935,96.22344208,97.90136719,98.8970108,99.19277954,100.136467,100.8695831,101.2670364,102.2763672,101.9696884,103.1052322,103.0862732,103.153389,102.940361,103.0774612,102.6162186,102.1351013,102.1568527,101.7962799,101.9153519,101.9880981,102.1774216,102.1750488,101.7872086,101.9284973,
Sao Tome and Principe,STP,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,94.94274902,116.0101395,124.3146896,,,,114.2368393,126.4086533,,,,,144.5648193,137.2014923,,,126.1574097,130.167923,,133.8939667,137.0140839,145.7991943,,,,134.2872162,,114.8419418,99.8273468,,,119.1513138,121.5414886,123.1030426,124.4978638,,122.0575485,120.375679,121.5092697,117.5108109,116.0539627,108.2144318,107.8468704,103.3987198,104.1028137,104.6985397,106.7118835,,,,,,
Suriname,SUR,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,119.9782333,116.4086914,119.8747025,124.229248,117.0011063,108.7919922,121.280777,123.7439575,127.4867172,,,122.9885406,,,126.4964828,126.5148087,114.3104477,113.2883377,118.5858994,112.7409363,103.4229965,121.5113297,126.6356888,143.4540863,,,,,,,105.4621582,104.6625671,,,104.4535294,103.0967712,98.62171936,105.057869,106.0321884,104.8265686,102.9482803,103.1248093,104.1311722,104.6747513,106.7645416,106.4408875,102.5922089,101.457222,102.7032089,102.8481674,95.60851288,,
Slovak Republic,SVK,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1680679,101.8408127,100.1708908,100.707077,100.5904465,100.832489,100.2927017,102.3417664,101.9720535,102.4320679,104.1141891,103.7577515,103.6757813,103.5142136,102.569809,101.719223,101.9225693,102.5443573,101.9425583,101.4811707,100.4093323,98.88155365,98.33992767,98.41538239,98.2791214,97.46682739,98.01203918,96.85205078,97.88780212,99.70076752,100.0335388,100.442627,
Slovenia,SVN,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.06565094,96.71691132,97.97341919,98.27049255,98.65341949,98.56719971,98.35092163,100.9447098,102.5026321,104.8639374,109.709671,96.40170288,97.66301727,100.0066528,96.18335724,97.05014038,97.58183289,98.08661652,97.9560318,98.25331116,98.69248199,98.48490143,98.32951355,98.04962921,98.24868011,99.35751343,99.68022156,100.069252,99.72949982,100.3036804,
Sweden,SWE,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,97.25286865,97.84541321,97.50678253,96.99732971,97.061203,97.53092957,97.9963913,98.38613892,98.99196625,99.23368073,99.34790802,99.0628891,99.04138947,98.89244843,99.51740265,98.69911194,98.68743134,98.78736115,98.80764008,99.24204254,99.58120728,100.0463562,104.950737,105.6127472,106.2450333,106.3579102,106.1308212,110.9670105,109.4656296,108.2653503,108.321373,108.6067734,109.1802979,99.85700226,100.0237198,100.0685577,99.81871796,99.94052124,99.31069946,98.96559906,97.65493011,99.44033051,121.5462799,121.2378616,122.1060791,123.1555328,123.8975296,124.9610672,123.0950623,122.7717896,120.9854202,120.3831711,
Eswatini,SWZ,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,75.31263733,76.00193024,78.87306213,82.40833282,85.02459717,86.03227234,86.55950928,87.73725128,88.41333771,89.66838074,91.87471008,94.26039124,94.98300934,94.39851379,94.53330231,94.40479279,93.13818359,93.15596008,92.82237244,92.22041321,93.94390869,93.93800354,94.49835205,94.28797913,95.10108185,97.63456726,95.60944366,95.6377182,94.53262329,95.53527832,94.6860199,94.04379272,92.44814301,94.39172363,99.64537048,102.7564621,108.1034927,111.2663422,,112.6875763,118.1360321,116.3989029,117.6682281,117.719101,118.6937485,118.7536926,117.2466736,116.1295624,115.910347,115.3548965,,,,
Sint Maarten (Dutch part),SXM,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
